time	V(out)	V(n001)	V(n002)
1.434795085552553e-004	4.854374e+000	3.989053e+000	1.999867e+000
1.436066514123981e-004	4.737413e+000	3.915660e+000	1.999867e+000
1.437337942695409e-004	4.624647e+000	3.842029e+000	1.999867e+000
1.438609371266837e-004	4.516077e+000	3.768159e+000	1.999867e+000
1.439880799838265e-004	4.411703e+000	3.694052e+000	1.999867e+000
1.441152228409693e-004	4.311524e+000	3.619706e+000	1.999867e+000
1.442423656981121e-004	4.215542e+000	3.545122e+000	1.999867e+000
1.443695085552549e-004	4.123755e+000	3.470300e+000	1.999867e+000
1.445466514123976e-004	3.999192e+000	3.365670e+000	1.999867e+000
1.447237942695404e-004	3.876895e+000	3.260655e+000	1.999867e+000
1.449009371266832e-004	3.756865e+000	3.155255e+000	1.999867e+000
1.450780799838259e-004	3.639101e+000	3.049472e+000	1.999867e+000
1.452552228409687e-004	3.523604e+000	2.943304e+000	1.999867e+000
1.454323656981114e-004	3.410373e+000	2.836752e+000	1.999867e+000
1.456095085552542e-004	3.299408e+000	2.729816e+000	1.999867e+000
1.459052228409684e-004	3.115148e+000	2.550453e+000	1.999867e+000
1.462009371266825e-004	2.931280e+000	2.370365e+000	1.999867e+000
1.464966514123966e-004	2.747804e+000	2.189553e+000	1.999867e+000
1.467923656981107e-004	2.564719e+000	2.008017e+000	1.999867e+000
1.470880799838249e-004	2.382026e+000	1.825757e+000	1.999867e+000
1.473837942695390e-004	2.199725e+000	1.642773e+000	1.999867e+000
1.476795085552532e-004	2.017815e+000	1.459064e+000	1.999867e+000
1.476895085552531e-004	2.011633e+000	1.452847e+000	1.999867e+000
1.480161589676478e-004	1.809416e+000	1.249278e+000	1.999867e+000
1.483428093800424e-004	1.606797e+000	1.045397e+000	1.999867e+000
1.486694597924371e-004	1.403774e+000	8.412045e-001	1.999867e+000
1.489961102048317e-004	1.200349e+000	6.367012e-001	1.999867e+000
1.493227606172264e-004	9.965209e-001	4.318868e-001	1.999867e+000
1.496494110296210e-004	7.922901e-001	2.267612e-001	1.999867e+000
1.499760614420157e-004	5.876566e-001	2.132455e-002	1.999867e+000
1.499800010000000e-004	5.851884e-001	1.884926e-002	1.999867e+000
1.499800011000000e-004	5.851884e-001	1.884920e-002	1.999864e+000
1.499800013000000e-004	5.851883e-001	1.884907e-002	1.999853e+000
1.499800017000000e-004	5.851880e-001	1.884882e-002	1.999811e+000
1.499800020000000e-004	5.851879e-001	1.884863e-002	1.999766e+000
1.499800020800000e-004	5.851878e-001	1.884858e-002	1.999750e+000
1.499800022400000e-004	5.851877e-001	1.884848e-002	1.999718e+000
1.499807511771602e-004	5.847184e-001	1.837791e-002	1.859031e+000
1.499815001143203e-004	5.842492e-001	1.790734e-002	1.727604e+000
1.499822490514805e-004	5.837800e-001	1.743677e-002	1.605437e+000
1.499829979886407e-004	5.833107e-001	1.696620e-002	1.492530e+000
1.499837469258009e-004	5.828414e-001	1.649563e-002	1.388883e+000
1.499844958629610e-004	5.823721e-001	1.602506e-002	1.294495e+000
1.499852448001212e-004	5.819029e-001	1.555449e-002	1.209368e+000
1.499889134908955e-004	5.796033e-001	1.324939e-002	8.446215e-001
1.499927136355966e-004	5.772202e-001	1.086169e-002	5.770984e-001
1.499968068698705e-004	5.746518e-001	8.289835e-003	3.812184e-001
1.500005371495828e-004	5.723101e-001	5.946034e-003	2.605893e-001
1.500044331257274e-004	5.698637e-001	3.498121e-003	1.757322e-001
1.500081704877763e-004	5.675164e-001	1.149868e-003	1.203216e-001
1.500120679787273e-004	5.650683e-001	-1.298997e-003	8.114684e-002
1.500158431698148e-004	5.626968e-001	-3.671018e-003	5.534017e-002
1.500197194249906e-004	5.602618e-001	-6.106540e-003	3.738844e-002
1.500235064398222e-004	5.578828e-001	-8.485990e-003	2.547123e-002
1.500273677209779e-004	5.554571e-001	-1.091210e-002	1.723371e-002
1.500311668492291e-004	5.530705e-001	-1.329916e-002	1.172761e-002
1.500350187545622e-004	5.506508e-001	-1.571938e-002	7.941676e-003
1.500388260759961e-004	5.482592e-001	-1.811159e-002	5.400210e-003
1.500426708705139e-004	5.458441e-001	-2.052734e-002	3.659318e-003
1.500464839903415e-004	5.434489e-001	-2.292318e-002	2.486944e-003
1.500503238257937e-004	5.410370e-001	-2.533582e-002	1.685993e-003
1.500541411211049e-004	5.386394e-001	-2.773428e-002	1.145390e-003
1.500579774235933e-004	5.362298e-001	-3.014469e-002	7.767575e-004
1.500617976811395e-004	5.338304e-001	-3.254502e-002	5.275503e-004
1.500656314688053e-004	5.314226e-001	-3.495384e-002	3.578469e-004
1.500694538384831e-004	5.290220e-001	-3.735549e-002	2.429913e-004
1.500732858387281e-004	5.266155e-001	-3.976318e-002	1.648527e-004
1.500809404407246e-004	5.218085e-001	-4.457266e-002	7.594263e-005
1.500942647026878e-004	5.134419e-001	-5.294441e-002	2.031004e-005
1.501071467126546e-004	5.053543e-001	-6.103814e-002	5.731390e-006
1.501156697215774e-004	5.000045e-001	-6.639286e-002	2.085655e-006
1.501169197215774e-004	4.992202e-001	-6.717801e-002	1.779658e-006
1.501194197215774e-004	4.976524e-001	-6.874717e-002	1.389411e-006
1.501206761233102e-004	4.968655e-001	-6.953185e-002	1.217853e-006
1.501214304708375e-004	4.963951e-001	-6.998426e-002	1.127128e-006
1.501216851177200e-004	4.962419e-001	-6.990669e-002	1.098317e-006
1.501217882709143e-004	4.961920e-001	-6.953012e-002	1.087000e-006
1.501218865519341e-004	4.961625e-001	-6.895299e-002	1.076352e-006
1.501219280522522e-004	4.961563e-001	-6.880042e-002	1.071889e-006
1.501219796529961e-004	4.961528e-001	-6.873813e-002	1.066375e-006
1.501220414591302e-004	4.961504e-001	-6.871926e-002	1.059811e-006
1.501221404278194e-004	4.961486e-001	-6.874743e-002	1.049385e-006
1.501222474561045e-004	4.961478e-001	-6.881181e-002	1.038230e-006
1.501224076554816e-004	4.961473e-001	-6.893142e-002	1.021768e-006
1.501226115856730e-004	4.961469e-001	-6.909124e-002	1.001255e-006
1.501229988506462e-004	4.961464e-001	-6.939588e-002	9.636689e-007
1.501236996313538e-004	4.961454e-001	-6.994049e-002	8.999538e-007
1.501279043155994e-004	4.961397e-001	-7.305832e-002	6.093871e-007
1.501335105612603e-004	4.961323e-001	-7.696743e-002	3.736743e-007
1.501435105612603e-004	4.961192e-001	-8.362298e-002	1.469844e-007
1.501535105612603e-004	4.961065e-001	-9.006742e-002	4.899044e-008
1.501820819898317e-004	4.960726e-001	-1.080545e-001	2.733577e-008
1.502106534184031e-004	4.960408e-001	-1.260331e-001	1.056645e-008
1.502392248469745e-004	4.960110e-001	-1.440030e-001	-1.317530e-009
1.502677962755459e-004	4.959833e-001	-1.619643e-001	-8.316165e-009
1.502963677041173e-004	4.959576e-001	-1.799171e-001	-1.042945e-008
1.503249391326887e-004	4.959341e-001	-1.978612e-001	-7.657400e-009
1.503535105612601e-004	4.959126e-001	-2.157968e-001	1.402537e-017
1.503892248469744e-004	4.958878e-001	-2.382312e-001	7.791991e-018
1.504249391326887e-004	4.958647e-001	-2.606642e-001	2.968534e-018
1.504606534184030e-004	4.958432e-001	-2.830957e-001	-4.450059e-019
1.504963677041172e-004	4.958234e-001	-3.055256e-001	-2.448630e-018
1.505320819898315e-004	4.958052e-001	-3.279542e-001	-3.042336e-018
1.505677962755457e-004	4.957887e-001	-3.503812e-001	-2.226127e-018
1.506035105612600e-004	4.957739e-001	-3.728067e-001	1.651649e-029
1.506449391326886e-004	4.957578e-001	-3.988181e-001	9.157294e-030
1.506863677041171e-004	4.957428e-001	-4.248263e-001	3.464666e-030
1.507277962755457e-004	4.957288e-001	-4.508314e-001	-5.613977e-031
1.507692248469742e-004	4.957157e-001	-4.768334e-001	-2.920896e-030
1.508106534184028e-004	4.957037e-001	-5.028322e-001	-3.613829e-030
1.508520819898313e-004	4.956926e-001	-5.288279e-001	-2.640197e-030
1.508935105612599e-004	4.956825e-001	-5.548204e-001	2.396220e-043
1.509449391326884e-004	4.956708e-001	-5.870820e-001	1.322940e-043
1.509963677041169e-004	4.956596e-001	-6.193367e-001	4.933143e-044
1.510477962755455e-004	4.956489e-001	-6.515844e-001	-9.265729e-045
1.510992248469741e-004	4.956389e-001	-6.838251e-001	-4.349745e-044
1.511506534184026e-004	4.956293e-001	-7.160588e-001	-5.336373e-044
1.512020819898311e-004	4.956204e-001	-7.482856e-001	-3.886458e-044
1.512535105612597e-004	4.956120e-001	-7.805054e-001	0.000000e+000
1.513292248469739e-004	4.956001e-001	-8.279266e-001	0.000000e+000
1.514049391326882e-004	4.955886e-001	-8.753264e-001	0.000000e+000
1.514806534184024e-004	4.955773e-001	-9.227048e-001	0.000000e+000
1.515563677041167e-004	4.955664e-001	-9.700618e-001	0.000000e+000
1.516320819898309e-004	4.955558e-001	-1.017397e+000	0.000000e+000
1.517077962755452e-004	4.955455e-001	-1.064711e+000	0.000000e+000
1.517835105612594e-004	4.955356e-001	-1.112004e+000	0.000000e+000
1.519735105612593e-004	4.955110e-001	-1.230604e+000	0.000000e+000
1.521635105612592e-004	4.954868e-001	-1.348987e+000	0.000000e+000
1.523535105612591e-004	4.954630e-001	-1.467152e+000	0.000000e+000
1.525435105612590e-004	4.954396e-001	-1.585100e+000	0.000000e+000
1.527335105612589e-004	4.954166e-001	-1.702830e+000	0.000000e+000
1.529235105612588e-004	4.953940e-001	-1.820343e+000	0.000000e+000
1.531135105612587e-004	4.953718e-001	-1.937638e+000	0.000000e+000
1.537163677041155e-004	4.953033e-001	-2.309059e+000	0.000000e+000
1.543192248469724e-004	4.952373e-001	-2.675871e+000	0.000000e+000
1.549220819898292e-004	4.951737e-001	-3.038075e+000	0.000000e+000
1.555249391326860e-004	4.951126e-001	-3.395670e+000	0.000000e+000
1.561277962755429e-004	4.950540e-001	-3.748656e+000	0.000000e+000
1.567306534183997e-004	4.949978e-001	-4.097034e+000	0.000000e+000
1.573335105612565e-004	4.949441e-001	-4.440803e+000	0.000000e+000
1.573435105612565e-004	4.949432e-001	-4.446432e+000	0.000000e+000
1.586730090667913e-004	4.948323e-001	-5.189221e+000	-4.353730e-007
1.600025075723261e-004	4.947303e-001	-5.884672e+000	-5.986391e-007
1.613320060778609e-004	4.946371e-001	-6.532784e+000	-4.897984e-007
1.626615045833957e-004	4.945526e-001	-7.133559e+000	-1.088508e-007
1.639910030889305e-004	4.944770e-001	-7.686995e+000	5.442038e-007
1.653205015944652e-004	4.944102e-001	-8.193092e+000	1.469365e-006
1.666500001000000e-004	4.943521e-001	-8.651852e+000	2.666633e-006
1.666500005510081e-004	4.943521e-001	-8.651853e+000	3.488836e-005
1.666500008641459e-004	4.943521e-001	-8.651853e+000	8.476963e-005
1.666500011772837e-004	4.943521e-001	-8.651853e+000	1.377689e-004
1.666500014904215e-004	4.943521e-001	-8.651853e+000	1.938861e-004
1.666500018035594e-004	4.943521e-001	-8.651853e+000	2.531214e-004
1.666500021166972e-004	4.943521e-001	-8.651853e+000	3.154746e-004
1.666500024298350e-004	4.943521e-001	-8.651853e+000	3.809457e-004
1.666500027429728e-004	4.943521e-001	-8.651853e+000	4.495349e-004
1.666502656828659e-004	4.943521e-001	-8.651936e+000	5.207286e-002
1.666505286227590e-004	4.943521e-001	-8.652019e+000	1.021787e-001
1.666507915626521e-004	4.943521e-001	-8.652102e+000	1.507672e-001
1.666510545025451e-004	4.943521e-001	-8.652185e+000	1.978382e-001
1.666513174424382e-004	4.943521e-001	-8.652268e+000	2.433917e-001
1.666515803823313e-004	4.943521e-001	-8.652350e+000	2.874278e-001
1.666518433222244e-004	4.943521e-001	-8.652432e+000	3.299465e-001
1.666536857006736e-004	4.943521e-001	-8.653013e+000	5.954792e-001
1.666573704575722e-004	4.943523e-001	-8.654173e+000	1.013441e+000
1.666611346297822e-004	4.943525e-001	-8.655358e+000	1.318422e+000
1.666662669940648e-004	4.943530e-001	-8.656973e+000	1.587354e+000
1.666715166943884e-004	4.943537e-001	-8.658624e+000	1.754067e+000
1.666786165359900e-004	4.943546e-001	-8.660854e+000	1.876360e+000
1.666863893186627e-004	4.943557e-001	-8.663294e+000	1.942768e+000
1.666963893186627e-004	4.943571e-001	-8.666430e+000	1.978928e+000
1.667163893186627e-004	4.943601e-001	-8.672693e+000	1.997541e+000
1.673463893186624e-004	4.944492e-001	-8.862913e+000	1.999867e+000
1.681763893186620e-004	4.945510e-001	-9.093399e+000	1.999867e+000
1.690063893186615e-004	4.946447e-001	-9.297976e+000	1.999867e+000
1.698363893186611e-004	4.947301e-001	-9.476646e+000	1.999867e+000
1.706663893186607e-004	4.948074e-001	-9.629409e+000	1.999867e+000
1.714963893186603e-004	4.948765e-001	-9.756263e+000	1.999867e+000
1.723263893186598e-004	4.949373e-001	-9.857210e+000	1.999867e+000
1.731563893186594e-004	4.949900e-001	-9.932249e+000	1.999867e+000
1.745663893186587e-004	4.950756e-001	-9.996112e+000	1.999867e+000
1.745763893186587e-004	4.949686e-001	-9.996334e+000	1.999867e+000
1.745851227653449e-004	4.946586e-001	-9.996724e+000	1.999867e+000
1.745853703720777e-004	4.946188e-001	-9.996908e+000	1.999867e+000
1.745858655855432e-004	4.943466e-001	-9.997935e+000	1.999867e+000
1.745868560124741e-004	4.923715e-001	-1.000190e+001	1.999867e+000
1.745888368663361e-004	4.850125e-001	-1.001338e+001	1.999867e+000
1.745888868053050e-004	4.847307e-001	-1.001375e+001	1.999867e+000
1.745891864391184e-004	4.824196e-001	-1.001649e+001	1.999867e+000
1.745895859508697e-004	4.788845e-001	-1.002042e+001	1.999867e+000
1.745898799504973e-004	4.759099e-001	-1.002352e+001	1.999867e+000
1.745899364581265e-004	4.752842e-001	-1.002411e+001	1.999867e+000
1.745899636061798e-004	4.749773e-001	-1.002431e+001	1.999867e+000
1.745899822854314e-004	4.747643e-001	-1.002433e+001	1.999867e+000
1.745899992501377e-004	4.745706e-001	-1.002430e+001	1.999867e+000
1.745900152691035e-004	4.743876e-001	-1.002426e+001	1.999867e+000
1.745900321005104e-004	4.741952e-001	-1.002422e+001	1.999867e+000
1.745900657633243e-004	4.738105e-001	-1.002414e+001	1.999867e+000
1.745901330889520e-004	4.730405e-001	-1.002398e+001	1.999867e+000
1.745902677402074e-004	4.714994e-001	-1.002365e+001	1.999867e+000
1.745905370427183e-004	4.684139e-001	-1.002299e+001	1.999867e+000
1.745908323672564e-004	4.650269e-001	-1.002227e+001	1.999867e+000
1.745912769740430e-004	4.599231e-001	-1.002122e+001	1.999867e+000
1.745918057449670e-004	4.538487e-001	-1.002001e+001	1.999867e+000
1.745925893882716e-004	4.448418e-001	-1.001831e+001	1.999867e+000
1.745935091506753e-004	4.342684e-001	-1.001648e+001	1.999867e+000
1.745947407439155e-004	4.201126e-001	-1.001425e+001	1.999867e+000
1.745962004210596e-004	4.033455e-001	-1.001194e+001	1.999867e+000
1.745980672576060e-004	3.819246e-001	-1.000943e+001	1.999867e+000
1.746002810211099e-004	3.565640e-001	-1.000699e+001	1.999867e+000
1.746030086469769e-004	3.253859e-001	-1.000464e+001	1.999867e+000
1.746062408175265e-004	2.885464e-001	-1.000256e+001	1.999867e+000
1.746101488425132e-004	2.441639e-001	-1.000080e+001	1.999867e+000
1.746147735083998e-004	1.918752e-001	-9.999445e+000	1.999867e+000
1.746203154995729e-004	1.295584e-001	-9.998487e+000	1.999867e+000
1.746272763611060e-004	5.166670e-002	-9.997790e+000	1.999867e+000
1.746283759606619e-004	3.941518e-002	-9.997725e+000	1.999867e+000
1.746305751597736e-004	1.498277e-002	-9.997642e+000	1.999867e+000
1.746332816657676e-004	-1.499827e-002	-9.997574e+000	1.999867e+000
1.746359881717615e-004	-4.488223e-002	-9.997524e+000	1.999867e+000
1.746386946777555e-004	-7.466909e-002	-9.997490e+000	1.999867e+000
1.746414011837494e-004	-1.043589e-001	-9.997473e+000	1.999867e+000
1.746441076897434e-004	-1.339516e-001	-9.997473e+000	1.999867e+000
1.746468141957373e-004	-1.634472e-001	-9.997490e+000	1.999867e+000
1.746495207017313e-004	-1.928457e-001	-9.997523e+000	1.999867e+000
1.746595207017312e-004	-3.009191e-001	-9.997608e+000	1.999867e+000
1.746695207017312e-004	-4.078247e-001	-9.997723e+000	1.999867e+000
1.746895207017312e-004	-6.180626e-001	-9.997973e+000	1.999867e+000
1.747195207017312e-004	-9.248067e-001	-9.998333e+000	1.999867e+000
1.747480921303026e-004	-1.206994e+000	-9.998644e+000	1.999867e+000
1.747766635588741e-004	-1.481031e+000	-9.998923e+000	1.999867e+000
1.748052349874455e-004	-1.746918e+000	-9.999170e+000	1.999867e+000
1.748338064160169e-004	-2.004656e+000	-9.999384e+000	1.999867e+000
1.748623778445883e-004	-2.254244e+000	-9.999567e+000	1.999867e+000
1.748909492731597e-004	-2.495682e+000	-9.999717e+000	1.999867e+000
1.749195207017311e-004	-2.728971e+000	-9.999835e+000	1.999867e+000
1.749923778445882e-004	-3.285466e+000	-9.999990e+000	1.999867e+000
1.750652349874453e-004	-3.805877e+000	-9.999936e+000	1.999867e+000
1.751380921303024e-004	-4.290206e+000	-9.999673e+000	1.999867e+000
1.752109492731595e-004	-4.738451e+000	-9.999199e+000	1.999867e+000
1.752838064160166e-004	-5.150614e+000	-9.998517e+000	1.999867e+000
1.753566635588738e-004	-5.526693e+000	-9.997625e+000	1.999867e+000
1.754295207017308e-004	-5.866689e+000	-9.996523e+000	1.999867e+000
1.754952349874451e-004	-6.153177e+000	-9.995350e+000	1.999867e+000
1.755609492731594e-004	-6.422481e+000	-9.994006e+000	1.999867e+000
1.756266635588736e-004	-6.674601e+000	-9.992492e+000	1.999867e+000
1.756923778445878e-004	-6.909537e+000	-9.990807e+000	1.999867e+000
1.757580921303021e-004	-7.127288e+000	-9.988952e+000	1.999867e+000
1.758238064160164e-004	-7.327856e+000	-9.986927e+000	1.999867e+000
1.758895207017306e-004	-7.511240e+000	-9.984731e+000	1.999867e+000
1.759395207017306e-004	-7.643217e+000	-9.982946e+000	1.999867e+000
1.759895207017306e-004	-7.768830e+000	-9.981063e+000	1.999867e+000
1.760395207017305e-004	-7.888077e+000	-9.979082e+000	1.999867e+000
1.760895207017305e-004	-8.000960e+000	-9.977002e+000	1.999867e+000
1.761395207017305e-004	-8.107478e+000	-9.974823e+000	1.999867e+000
1.761895207017305e-004	-8.207631e+000	-9.972546e+000	1.999867e+000
1.762395207017304e-004	-8.301418e+000	-9.970171e+000	1.999867e+000
1.762623778445875e-004	-8.342854e+000	-9.969053e+000	1.999867e+000
1.762852349874447e-004	-8.383285e+000	-9.967914e+000	1.999867e+000
1.763080921303018e-004	-8.422712e+000	-9.966754e+000	1.999867e+000
1.763309492731590e-004	-8.461135e+000	-9.965574e+000	1.999867e+000
1.763538064160161e-004	-8.498552e+000	-9.964373e+000	1.999867e+000
1.763766635588732e-004	-8.534966e+000	-9.963151e+000	1.999867e+000
1.763995207017303e-004	-8.570374e+000	-9.961909e+000	1.999867e+000
1.764095207017303e-004	-8.585602e+000	-9.961359e+000	1.999867e+000
1.764195207017303e-004	-8.600657e+000	-9.960805e+000	1.999867e+000
1.764395207017303e-004	-8.630248e+000	-9.959686e+000	1.999867e+000
1.764695207017303e-004	-8.673375e+000	-9.957977e+000	1.999867e+000
1.765166635588732e-004	-8.737800e+000	-9.955221e+000	1.999867e+000
1.765638064160160e-004	-8.799181e+000	-9.952377e+000	1.999867e+000
1.766109492731588e-004	-8.857516e+000	-9.949447e+000	1.999867e+000
1.766580921303016e-004	-8.912807e+000	-9.946428e+000	1.999867e+000
1.767052349874445e-004	-8.965052e+000	-9.943323e+000	1.999867e+000
1.767523778445873e-004	-9.014253e+000	-9.940130e+000	1.999867e+000
1.767995207017301e-004	-9.060410e+000	-9.936851e+000	1.999867e+000
1.768295207017301e-004	-9.088616e+000	-9.934718e+000	1.999867e+000
1.768595207017301e-004	-9.115901e+000	-9.932550e+000	1.999867e+000
1.768895207017301e-004	-9.142264e+000	-9.930347e+000	1.999867e+000
1.769195207017301e-004	-9.167707e+000	-9.928109e+000	1.999867e+000
1.769495207017301e-004	-9.192228e+000	-9.925835e+000	1.999867e+000
1.769795207017300e-004	-9.215828e+000	-9.923526e+000	1.999867e+000
1.770095207017300e-004	-9.238507e+000	-9.921182e+000	1.999867e+000
1.770195207017300e-004	-9.245907e+000	-9.920392e+000	1.999867e+000
1.770980921303014e-004	-9.300078e+000	-9.914054e+000	1.999867e+000
1.771766635588728e-004	-9.350036e+000	-9.907475e+000	1.999867e+000
1.772552349874442e-004	-9.395783e+000	-9.900655e+000	1.999867e+000
1.773338064160156e-004	-9.437317e+000	-9.893593e+000	1.999867e+000
1.774123778445870e-004	-9.474638e+000	-9.886290e+000	1.999867e+000
1.774909492731584e-004	-9.507747e+000	-9.878746e+000	1.999867e+000
1.775695207017297e-004	-9.536644e+000	-9.870960e+000	1.999867e+000
1.776423778445868e-004	-9.560998e+000	-9.863526e+000	1.999867e+000
