time	V(out)	V(n001)	V(n002)
2.831894522664194e-004	-9.245071e+000	-8.708460e+000	3.381894e-008
2.831895117793429e-004	-9.245062e+000	-8.708604e+000	3.361823e-008
2.831895672633954e-004	-9.245055e+000	-8.708740e+000	3.343219e-008
2.831896236768962e-004	-9.245049e+000	-8.708876e+000	3.324426e-008
2.831897110285326e-004	-9.245042e+000	-8.709082e+000	3.295549e-008
2.831898206007902e-004	-9.245035e+000	-8.709321e+000	3.259656e-008
2.831899335935439e-004	-9.245031e+000	-8.709505e+000	3.223060e-008
2.831900769594935e-004	-9.245029e+000	-8.709603e+000	3.177216e-008
2.831902230857348e-004	-9.245028e+000	-8.709589e+000	3.131099e-008
2.831903466304194e-004	-9.245028e+000	-8.709538e+000	3.092660e-008
2.831905020099862e-004	-9.245028e+000	-8.709466e+000	3.045193e-008
2.831908127691198e-004	-9.245028e+000	-8.709322e+000	2.953053e-008
2.831914342873869e-004	-9.245028e+000	-8.709040e+000	2.778922e-008
2.831926773239213e-004	-9.245027e+000	-8.708493e+000	2.467034e-008
2.831951633969901e-004	-9.245026e+000	-8.707461e+000	1.961429e-008
2.832001355431276e-004	-9.245023e+000	-8.705564e+000	1.274011e-008
2.832100798354026e-004	-9.245018e+000	-8.702122e+000	5.755188e-009
2.832299684199527e-004	-9.245008e+000	-8.695718e+000	1.289521e-009
2.832697455890527e-004	-9.244984e+000	-8.683261e+000	2.136892e-012
2.833492999272528e-004	-9.244934e+000	-8.658298e+000	-3.374093e-013
2.834814730030476e-004	-9.244844e+000	-8.616377e+000	5.270407e-014
2.836247437673262e-004	-9.244739e+000	-8.570284e+000	-5.575526e-014
2.838074665940654e-004	-9.244595e+000	-8.510481e+000	2.004370e-014
2.840085145480864e-004	-9.244430e+000	-8.443349e+000	-2.457874e-014
2.842712044820906e-004	-9.244208e+000	-8.353546e+000	1.101745e-014
2.845804449000916e-004	-9.243944e+000	-8.244781e+000	-1.241725e-014
2.855840951752056e-004	-9.243077e+000	-7.868632e+000	-7.415402e-015
2.875534019069118e-004	-9.241364e+000	-7.044815e+000	-1.821053e-016
2.895534019069118e-004	-9.239615e+000	-6.101490e+000	-1.680920e-016
2.915534019069119e-004	-9.237858e+000	-5.061941e+000	-1.551764e-016
2.935534019069119e-004	-9.236095e+000	-3.942562e+000	-1.432434e-016
2.955534019069120e-004	-9.234326e+000	-2.761007e+000	-1.322320e-016
2.975534019069120e-004	-9.232555e+000	-1.535909e+000	-1.220608e-016
2.978600590916389e-004	-9.232283e+000	-1.345451e+000	-3.235072e-006
2.981667162763658e-004	-9.232011e+000	-1.154616e+000	-5.084570e-006
2.984733734610927e-004	-9.231739e+000	-9.634042e-001	-5.548493e-006
2.987800306458196e-004	-9.231467e+000	-7.718151e-001	-4.626842e-006
2.990866878305464e-004	-9.231195e+000	-5.798488e-001	-2.319616e-006
2.993933450152733e-004	-9.230923e+000	-3.875053e-001	1.373185e-006
2.997000022000002e-004	-9.230652e+000	-1.947847e-001	6.451561e-006
2.997000107342704e-004	-9.230652e+000	-1.947794e-001	6.447377e-005
2.997000150602387e-004	-9.230652e+000	-1.947767e-001	1.251034e-004
2.997000237121754e-004	-9.230651e+000	-1.947712e-001	3.206413e-004
2.997000410160486e-004	-9.230651e+000	-1.947603e-001	9.913391e-004
2.997000756237951e-004	-9.230651e+000	-1.947386e-001	3.447606e-003
2.997001448392880e-004	-9.230651e+000	-1.946951e-001	1.279088e-002
2.997002832702740e-004	-9.230651e+000	-1.946082e-001	4.897342e-002
2.997005601322458e-004	-9.230651e+000	-1.944342e-001	1.823595e-001
2.997010000000000e-004	-9.230651e+000	-1.941579e-001	4.829181e-001
2.997013079074279e-004	-9.230650e+000	-1.939645e-001	7.699887e-001
2.997016598016312e-004	-9.230650e+000	-1.937434e-001	1.085112e+000
2.997023635900379e-004	-9.230649e+000	-1.933013e-001	1.676339e+000
2.997037711668511e-004	-9.230648e+000	-1.924171e-001	2.720827e+000
2.997065863204776e-004	-9.230645e+000	-1.906486e-001	4.421626e+000
2.997105192456216e-004	-9.230641e+000	-1.881779e-001	6.187212e+000
2.997150836465637e-004	-9.230636e+000	-1.853105e-001	7.564679e+000
2.997204582741864e-004	-9.230630e+000	-1.819341e-001	8.562608e+000
2.997267553619498e-004	-9.230623e+000	-1.779781e-001	9.223197e+000
2.997344760479144e-004	-9.230614e+000	-1.731278e-001	9.632891e+000
2.997439660743278e-004	-9.230603e+000	-1.671659e-001	9.853354e+000
2.997562773323192e-004	-9.230588e+000	-1.594315e-001	9.954734e+000
2.997975373229277e-004	-9.230540e+000	-1.335098e-001	9.998688e+000
3.006935553199790e-004	-9.229508e+000	4.293387e-001	9.999333e+000
3.006972570480207e-004	-9.229397e+000	4.324443e-001	9.999333e+000
3.006996009260299e-004	-9.228856e+000	4.359149e-001	9.999333e+000
3.007026250367495e-004	-9.226998e+000	4.417087e-001	9.999333e+000
3.007075860082130e-004	-9.219700e+000	4.496525e-001	9.999333e+000
3.007129414471855e-004	-9.207379e+000	4.564589e-001	9.999333e+000
3.007132438696126e-004	-9.206495e+000	4.567876e-001	9.999333e+000
3.007136470995154e-004	-9.205257e+000	4.572064e-001	9.999333e+000
3.007138587755795e-004	-9.204598e+000	4.573976e-001	9.999333e+000
3.007139843262703e-004	-9.204202e+000	4.574564e-001	9.999333e+000
3.007141636405573e-004	-9.203633e+000	4.574569e-001	9.999333e+000
3.007142595465077e-004	-9.203328e+000	4.574297e-001	9.999333e+000
3.007144072323501e-004	-9.202857e+000	4.573597e-001	9.999333e+000
3.007145642707759e-004	-9.202354e+000	4.572701e-001	9.999333e+000
3.007147363374043e-004	-9.201804e+000	4.571607e-001	9.999333e+000
3.007149482801282e-004	-9.201125e+000	4.570189e-001	9.999333e+000
3.007151614106970e-004	-9.200441e+000	4.568739e-001	9.999333e+000
3.007154593288956e-004	-9.199486e+000	4.566725e-001	9.999333e+000
3.007157412681820e-004	-9.198582e+000	4.564874e-001	9.999333e+000
3.007161735471379e-004	-9.197194e+000	4.562169e-001	9.999333e+000
3.007165981702291e-004	-9.195830e+000	4.559704e-001	9.999333e+000
3.007172842017798e-004	-9.193627e+000	4.556129e-001	9.999333e+000
3.007180412515620e-004	-9.191196e+000	4.552772e-001	9.999333e+000
3.007192269639983e-004	-9.187389e+000	4.548724e-001	9.999333e+000
3.007208558547628e-004	-9.182160e+000	4.545320e-001	9.999333e+000
3.007235758201118e-004	-9.173434e+000	4.544198e-001	9.999333e+000
3.007277182044051e-004	-9.160161e+000	4.550873e-001	9.999333e+000
3.007360029729917e-004	-9.133670e+000	4.581597e-001	9.999333e+000
3.007513099179467e-004	-9.084918e+000	4.662642e-001	9.999333e+000
3.007819238078567e-004	-8.988030e+000	4.848676e-001	9.999333e+000
3.008229873748331e-004	-8.859519e+000	5.105826e-001	9.999333e+000
3.010553539720900e-004	-8.159492e+000	6.564157e-001	9.999333e+000
3.012877205693470e-004	-7.498275e+000	8.019831e-001	9.999333e+000
3.015200871666040e-004	-6.875868e+000	9.472847e-001	9.999333e+000
3.017524537638609e-004	-6.292272e+000	1.092321e+000	9.999333e+000
3.019848203611179e-004	-5.747487e+000	1.237091e+000	9.999333e+000
3.022171869583749e-004	-5.241511e+000	1.381595e+000	9.999333e+000
3.024495535556318e-004	-4.774347e+000	1.525834e+000	9.999333e+000
3.034495535556319e-004	-2.924177e+000	2.142234e+000	9.999333e+000
3.044495535556319e-004	-1.335561e+000	2.753098e+000	9.999333e+000
3.045745535556319e-004	-1.160666e+000	2.828747e+000	9.999333e+000
3.048245535556319e-004	-8.412637e-001	2.978772e+000	9.999333e+000
3.053245535556319e-004	-2.261394e-001	3.277452e+000	9.999333e+000
3.053650818016525e-004	-1.781173e-001	3.301554e+000	9.999333e+000
3.054664024167041e-004	-6.147872e-002	3.361590e+000	9.999333e+000
3.055069306627248e-004	-1.549205e-002	3.385553e+000	9.999333e+000
3.056082512777764e-004	9.857910e-002	3.445394e+000	9.999333e+000
3.057298360158383e-004	2.324639e-001	3.516967e+000	9.999333e+000
3.058919489999208e-004	4.063042e-001	3.611990e+000	9.999333e+000
3.062161749680859e-004	7.393432e-001	3.800577e+000	9.999333e+000
3.068646269044161e-004	1.360359e+000	4.172253e+000	9.999333e+000
3.078646269044161e-004	2.235394e+000	4.732618e+000	9.999333e+000
3.088646269044161e-004	3.026838e+000	5.275711e+000	9.999333e+000
3.098646269044162e-004	3.744354e+000	5.797984e+000	9.999333e+000
3.108646269044162e-004	4.402821e+000	6.297374e+000	9.999333e+000
3.118646269044162e-004	5.012287e+000	6.771912e+000	9.999333e+000
3.128646269044162e-004	5.579384e+000	7.219723e+000	9.999333e+000
3.138646269044163e-004	6.108329e+000	7.639042e+000	9.999333e+000
3.142127051321055e-004	6.286262e+000	7.780494e+000	1.001039e+001
3.145607833597946e-004	6.459671e+000	7.917692e+000	1.001665e+001
3.149088615874838e-004	6.628556e+000	8.050638e+000	1.001810e+001
3.152569398151730e-004	6.792916e+000	8.179330e+000	1.001476e+001
3.156050180428622e-004	6.952752e+000	8.303770e+000	1.000662e+001
3.159530962705513e-004	7.108064e+000	8.423956e+000	9.993681e+000
3.163011744982405e-004	7.258852e+000	8.539889e+000	9.975942e+000
3.163015346713585e-004	7.259006e+000	8.540007e+000	9.851112e+000
3.163017140832420e-004	7.259082e+000	8.540065e+000	9.722684e+000
3.163018934951255e-004	7.259159e+000	8.540124e+000	9.586930e+000
3.163020729070090e-004	7.259236e+000	8.540182e+000	9.443852e+000
3.163022523188925e-004	7.259312e+000	8.540241e+000	9.293449e+000
3.163024317307759e-004	7.259389e+000	8.540300e+000	9.135720e+000
3.163026111426595e-004	7.259465e+000	8.540359e+000	8.970667e+000
3.163027905545429e-004	7.259542e+000	8.540418e+000	8.798288e+000
3.163036066108453e-004	7.259891e+000	8.540684e+000	8.127792e+000
3.163052387234501e-004	7.260588e+000	8.541218e+000	6.964952e+000
3.163085029486597e-004	7.261982e+000	8.542284e+000	5.105456e+000
3.163123827583969e-004	7.263639e+000	8.543551e+000	3.467220e+000
3.163161242197450e-004	7.265236e+000	8.544772e+000	2.375219e+000
3.163201187712201e-004	7.266941e+000	8.546076e+000	1.585770e+000
3.163238512148073e-004	7.268533e+000	8.547294e+000	1.085076e+000
3.163277538280120e-004	7.270197e+000	8.548566e+000	7.313290e-001
3.163315071393814e-004	7.271796e+000	8.549789e+000	4.998613e-001
3.163353961061638e-004	7.273453e+000	8.551057e+000	3.373480e-001
3.163391748855986e-004	7.275062e+000	8.552287e+000	2.299935e-001
3.163430455558873e-004	7.276709e+000	8.553547e+000	1.554722e-001
3.163468371580128e-004	7.278322e+000	8.554781e+000	1.058725e-001
3.163506950684394e-004	7.279963e+000	8.556036e+000	7.165479e-002
3.163544971884974e-004	7.281579e+000	8.557273e+000	4.874771e-002
3.163583464626447e-004	7.283216e+000	8.558524e+000	3.301894e-002
3.163621559055095e-004	7.284835e+000	8.559762e+000	2.244795e-002
3.163659988835981e-004	7.286467e+000	8.561009e+000	1.521386e-002
3.163698135367535e-004	7.288087e+000	8.562248e+000	1.033817e-002
3.163736520757193e-004	7.289717e+000	8.563494e+000	7.009475e-003
3.163774704567937e-004	7.291337e+000	8.564733e+000	4.761453e-003
3.163813058363872e-004	7.292965e+000	8.565976e+000	3.229302e-003
3.163851268686422e-004	7.294586e+000	8.567215e+000	2.193087e-003
3.163889600005920e-004	7.296211e+000	8.568457e+000	1.487701e-003
3.163927829219147e-004	7.297832e+000	8.569695e+000	1.010153e-003
3.163966144555032e-004	7.299456e+000	8.570935e+000	6.853481e-004
3.164004387219545e-004	7.301076e+000	8.572173e+000	4.652948e-004
3.164042691182550e-004	7.302699e+000	8.573412e+000	3.157172e-004
3.164080943423815e-004	7.304318e+000	8.574649e+000	2.143269e-004
3.164119239294789e-004	7.305940e+000	8.575887e+000	1.454385e-004
3.164195788466737e-004	7.309179e+000	8.578360e+000	6.704922e-005
3.164334576141546e-004	7.315046e+000	8.582838e+000	1.702477e-005
3.164470619686891e-004	7.320791e+000	8.587221e+000	4.481472e-006
3.164562120295359e-004	7.324652e+000	8.590165e+000	1.845413e-006
3.164675561093304e-004	7.329434e+000	8.593811e+000	4.192536e-007
3.164687077674078e-004	7.329918e+000	8.594178e+000	3.514625e-007
3.164710110835625e-004	7.330885e+000	8.594876e+000	2.787525e-007
3.164715731367820e-004	7.331116e+000	8.594813e+000	2.626752e-007
3.164718323077896e-004	7.331213e+000	8.594445e+000	2.559010e-007
3.164720830848847e-004	7.331290e+000	8.593830e+000	2.495599e-007
3.164723249051395e-004	7.331346e+000	8.593221e+000	2.435927e-007
3.164725477377450e-004	7.331380e+000	8.592688e+000	2.382241e-007
3.164727900826478e-004	7.331401e+000	8.592205e+000	2.325240e-007
3.164730437120468e-004	7.331409e+000	8.591976e+000	2.267112e-007
3.164733654888965e-004	7.331411e+000	8.592063e+000	2.195238e-007
3.164735747728326e-004	7.331411e+000	8.592205e+000	2.149670e-007
3.164738121626519e-004	7.331410e+000	8.592363e+000	2.099559e-007
3.164742869422906e-004	7.331410e+000	8.592672e+000	2.003830e-007
3.164771356201226e-004	7.331409e+000	8.594363e+000	1.529644e-007
3.164809338572321e-004	7.331408e+000	8.596302e+000	1.090299e-007
3.164885303314509e-004	7.331405e+000	8.599573e+000	5.820298e-008
3.165037232798887e-004	7.331400e+000	8.605094e+000	1.827060e-008
3.165341091767641e-004	7.331390e+000	8.615068e+000	1.556384e-009
3.165948809705151e-004	7.331373e+000	8.634375e+000	-1.830988e-010
3.167164245580169e-004	7.331346e+000	8.672574e+000	1.555727e-011
3.168425674834104e-004	7.331325e+000	8.711703e+000	-2.210833e-011
3.170149309599273e-004	7.331307e+000	8.764281e+000	4.672883e-012
3.171934759766815e-004	7.331295e+000	8.817633e+000	-8.665238e-012
3.174355147629823e-004	7.331285e+000	8.888138e+000	2.682280e-012
3.177046936538726e-004	7.331279e+000	8.964026e+000	-4.047342e-012
3.180807452659684e-004	7.331274e+000	9.065521e+000	1.823641e-012
3.185487538379720e-004	7.331268e+000	9.183959e+000	-2.306973e-012
3.193058840472311e-004	7.331262e+000	9.357574e+000	8.616735e-013
3.203058840472312e-004	7.331254e+000	9.556921e+000	-4.737356e-014
3.213058840472312e-004	7.331246e+000	9.720781e+000	4.551741e-014
3.233058840472312e-004	7.331233e+000	9.932919e+000	4.201847e-014
3.253058840472313e-004	7.331219e+000	9.988405e+000	3.878668e-014
3.273058840472313e-004	7.331204e+000	9.886371e+000	3.580469e-014
3.293058840472314e-004	7.331187e+000	9.628422e+000	3.305169e-014
3.313058840472314e-004	7.331168e+000	9.221395e+000	-6.229736e-013
3.330000022000002e-004	7.331149e+000	8.766100e+000	6.451561e-006
3.330000107342704e-004	7.331149e+000	8.766097e+000	6.447377e-005
3.330000150602387e-004	7.331149e+000	8.766096e+000	1.251034e-004
3.330000237121754e-004	7.331149e+000	8.766093e+000	3.206413e-004
3.330000410160486e-004	7.331149e+000	8.766088e+000	9.913391e-004
3.330000756237951e-004	7.331149e+000	8.766077e+000	3.447606e-003
3.330001448392880e-004	7.331149e+000	8.766056e+000	1.279088e-002
3.330002832702740e-004	7.331149e+000	8.766014e+000	4.897342e-002
3.330005601322458e-004	7.331149e+000	8.765931e+000	1.823595e-001
3.330010000000000e-004	7.331149e+000	8.765798e+000	4.829181e-001
3.330013079074279e-004	7.331149e+000	8.765705e+000	7.699887e-001
3.330016598016312e-004	7.331149e+000	8.765598e+000	1.085112e+000
3.330023635900379e-004	7.331149e+000	8.765386e+000	1.676339e+000
3.330037711668511e-004	7.331149e+000	8.764959e+000	2.720827e+000
3.330065863204776e-004	7.331149e+000	8.764108e+000	4.421626e+000
3.330105192456216e-004	7.331150e+000	8.762918e+000	6.187212e+000
3.330150836465637e-004	7.331151e+000	8.761536e+000	7.564679e+000
3.330204582741864e-004	7.331152e+000	8.759908e+000	8.562608e+000
3.330267553619498e-004	7.331153e+000	8.757998e+000	9.223197e+000
3.330344760479144e-004	7.331155e+000	8.755655e+000	9.632891e+000
3.330439660743278e-004	7.331158e+000	8.752772e+000	9.853354e+000
3.330562773323191e-004	7.331161e+000	8.749028e+000	9.954734e+000
3.330975373229277e-004	7.331172e+000	8.736437e+000	9.998688e+000
3.340224766987980e-004	7.331405e+000	8.439085e+000	9.999333e+000
3.340247558277142e-004	7.331420e+000	8.438631e+000	9.999333e+000
3.340255640024148e-004	7.331476e+000	8.439039e+000	9.999333e+000
3.340265837241907e-004	7.331651e+000	8.440265e+000	9.999333e+000
3.340268321180161e-004	7.331718e+000	8.440554e+000	9.999333e+000
3.340269863770485e-004	7.331771e+000	8.440657e+000	9.999333e+000
3.340270469673865e-004	7.331793e+000	8.440660e+000	9.999333e+000
3.340270904106578e-004	7.331809e+000	8.440644e+000	9.999333e+000
3.340271421126556e-004	7.331828e+000	8.440622e+000	9.999333e+000
3.340271924319960e-004	7.331846e+000	8.440598e+000	9.999333e+000
3.340272518257127e-004	7.331867e+000	8.440567e+000	9.999333e+000
3.340273298747367e-004	7.331896e+000	8.440523e+000	9.999333e+000
3.340274140433648e-004	7.331927e+000	8.440475e+000	9.999333e+000
3.340275449878807e-004	7.331975e+000	8.440397e+000	9.999333e+000
3.340276841350046e-004	7.332026e+000	8.440312e+000	9.999333e+000
3.340279179803184e-004	7.332112e+000	8.440169e+000	9.999333e+000
3.340281631251532e-004	7.332202e+000	8.440020e+000	9.999333e+000
3.340286534148229e-004	7.332383e+000	8.439722e+000	9.999333e+000
3.340290996707330e-004	7.332548e+000	8.439455e+000	9.999333e+000
3.340299921825532e-004	7.332877e+000	8.438937e+000	9.999333e+000
3.340311221737600e-004	7.333293e+000	8.438309e+000	9.999333e+000
3.340333821561736e-004	7.334125e+000	8.437137e+000	9.999333e+000
3.340374124460058e-004	7.335605e+000	8.435251e+000	9.999333e+000
3.340454730256703e-004	7.338550e+000	8.431941e+000	9.999333e+000
3.340615941849994e-004	7.344380e+000	8.426044e+000	9.999333e+000
3.341583211409734e-004	7.377798e+000	8.392906e+000	9.999333e+000
3.344542773679620e-004	7.468575e+000	8.290381e+000	9.999333e+000
3.347038851562243e-004	7.530191e+000	8.201577e+000	9.999333e+000
3.348715281524512e-004	7.563373e+000	8.140552e+000	9.999333e+000
3.352068141449050e-004	7.611233e+000	8.015096e+000	9.999333e+000
3.358773861298127e-004	7.651318e+000	7.752872e+000	9.999333e+000
3.368773861298127e-004	7.612000e+000	7.339223e+000	9.999333e+000
3.378773861298127e-004	7.471703e+000	6.899160e+000	9.999333e+000
3.388773861298128e-004	7.241892e+000	6.431869e+000	9.999333e+000
3.398773861298128e-004	6.940625e+000	5.939193e+000	9.999333e+000
3.408773861298128e-004	6.581341e+000	5.423079e+000	9.999333e+000
3.418773861298128e-004	6.174209e+000	4.885562e+000	9.999333e+000
3.428773861298129e-004	5.727087e+000	4.328764e+000	9.999333e+000
3.438773861298129e-004	5.246203e+000	3.754882e+000	9.999333e+000
3.448773861298129e-004	4.736648e+000	3.166182e+000	9.999333e+000
3.458773861298129e-004	4.202709e+000	2.564986e+000	9.999333e+000
3.468773861298130e-004	3.648122e+000	1.953668e+000	9.999333e+000
3.478773861298130e-004	3.077147e+000	1.334961e+000	9.999333e+000
3.481234738255540e-004	2.934742e+000	1.181821e+000	9.999333e+000
3.483695615212950e-004	2.791441e+000	1.028424e+000	9.999333e+000
3.486156492170360e-004	2.647245e+000	8.747696e-001	9.999333e+000
3.488617369127770e-004	2.502152e+000	7.208583e-001	9.999333e+000
3.491078246085180e-004	2.356163e+000	5.666900e-001	9.999333e+000
3.493539123042589e-004	2.209278e+000	4.122647e-001	9.999333e+000
3.495999999999999e-004	2.061497e+000	2.575824e-001	9.999333e+000
3.496010000000000e-004	2.060897e+000	2.569543e-001	9.999333e+000
3.496010999999999e-004	2.060837e+000	2.568915e-001	9.986165e+000
3.496012999999999e-004	2.060717e+000	2.567659e-001	9.935537e+000
3.496016000000000e-004	2.060536e+000	2.565774e-001	9.790356e+000
3.496021200000000e-004	2.060224e+000	2.562508e-001	9.398751e+000
3.496032400000001e-004	2.059551e+000	2.555473e-001	8.419069e+000
3.496045200000001e-004	2.058783e+000	2.547433e-001	7.448844e+000
3.496070800000003e-004	2.057245e+000	2.531354e-001	5.843881e+000
3.496107477274054e-004	2.055042e+000	2.508316e-001	4.084657e+000
3.496145608573701e-004	2.052751e+000	2.484365e-001	2.787492e+000
3.496186610299622e-004	2.050288e+000	2.458611e-001	1.839739e+000
3.496223889237956e-004	2.048048e+000	2.435194e-001	1.257776e+000
3.496262837353783e-004	2.045708e+000	2.410730e-001	8.483160e-001
3.496300202139334e-004	2.043462e+000	2.387260e-001	5.808943e-001
3.496339186127230e-004	2.041118e+000	2.362772e-001	3.917325e-001
3.496376935504821e-004	2.038849e+000	2.339060e-001	2.671567e-001
3.496415701655077e-004	2.036518e+000	2.314709e-001	1.804875e-001
3.496453568134707e-004	2.034240e+000	2.290923e-001	1.229631e-001
3.496492183533523e-004	2.031918e+000	2.266667e-001	8.319430e-002
3.496530172651528e-004	2.029633e+000	2.242804e-001	5.661521e-002
3.496568693688968e-004	2.027316e+000	2.218606e-001	3.833784e-002
3.496606765300087e-004	2.025026e+000	2.194691e-001	2.606949e-002
3.496645214598982e-004	2.022712e+000	2.170538e-001	1.766512e-002
3.496683344649427e-004	2.020419e+000	2.146586e-001	1.200569e-002
3.496721743977698e-004	2.018108e+000	2.122465e-001	8.139033e-003
3.496759916117930e-004	2.015812e+000	2.098486e-001	5.529346e-003
3.496798279834103e-004	2.013503e+000	2.074386e-001	3.749756e-003
3.496836481828922e-004	2.011205e+000	2.050388e-001	2.546735e-003
3.496874820196947e-004	2.008898e+000	2.026305e-001	1.727489e-003
3.496913043480476e-004	2.006598e+000	2.002293e-001	1.173033e-003
3.496951363832631e-004	2.004291e+000	1.978221e-001	7.958190e-004
3.496989602275410e-004	2.001990e+000	1.954200e-001	5.403166e-004
3.497027909807091e-004	1.999684e+000	1.930135e-001	3.666097e-004
3.497066159042447e-004	1.997382e+000	1.906106e-001	2.488826e-004
3.497104457452753e-004	1.995077e+000	1.882047e-001	1.688834e-004
3.497181006291909e-004	1.990469e+000	1.833958e-001	7.779740e-005
3.497313421194913e-004	1.982498e+000	1.750773e-001	2.096336e-005
3.497524936141583e-004	1.969761e+000	1.617895e-001	2.644738e-006
3.497628386395491e-004	1.963532e+000	1.552909e-001	9.692992e-007
3.497765712973382e-004	1.955264e+000	1.466655e-001	1.317873e-007
3.497770450895540e-004	1.954979e+000	1.463684e-001	1.197795e-007
3.497779926739855e-004	1.954409e+000	1.457756e-001	1.089977e-007
3.497784977784430e-004	1.954105e+000	1.454610e-001	1.035915e-007
3.497791994779120e-004	1.953683e+000	1.450283e-001	9.653605e-008
3.497795022334049e-004	1.953502e+000	1.448460e-001	9.361942e-008
3.497796905631591e-004	1.953389e+000	1.447377e-001	9.186457e-008
3.497798086488219e-004	1.953318e+000	1.446750e-001	9.078316e-008
3.497798884398928e-004	1.953271e+000	1.446381e-001	9.006060e-008
3.497799501264545e-004	1.953234e+000	1.446163e-001	8.950628e-008
3.497799977467037e-004	1.953206e+000	1.446079e-001	8.908076e-008
3.497800342861292e-004	1.953184e+000	1.446118e-001	8.875566e-008
3.497800588113340e-004	1.953170e+000	1.446253e-001	8.853811e-008
3.497800736914037e-004	1.953161e+000	1.446433e-001	8.840641e-008
3.497800851140625e-004	1.953155e+000	1.446685e-001	8.830546e-008
3.497800940869789e-004	1.953149e+000	1.447039e-001	8.822625e-008
3.497801021753475e-004	1.953145e+000	1.447648e-001	8.815492e-008
3.497801119236538e-004	1.953139e+000	1.448917e-001	8.806902e-008
3.497801218646521e-004	1.953134e+000	1.450879e-001	8.798153e-008
3.497801377681285e-004	1.953126e+000	1.455003e-001	8.784173e-008
3.497801548405307e-004	1.953118e+000	1.460149e-001	8.769191e-008
3.497801777114144e-004	1.953109e+000	1.467321e-001	8.749160e-008
3.497802022905691e-004	1.953102e+000	1.474284e-001	8.727685e-008
3.497802335039140e-004	1.953094e+000	1.481145e-001	8.700497e-008
3.497802785960669e-004	1.953087e+000	1.487840e-001	8.661372e-008
3.497803327287554e-004	1.953082e+000	1.492579e-001	8.614633e-008
3.497803977703690e-004	1.953078e+000	1.495359e-001	8.558811e-008
3.497804743251887e-004	1.953076e+000	1.496487e-001	8.493588e-008
3.497805716378038e-004	1.953075e+000	1.496411e-001	8.411428e-008
3.497806967533058e-004	1.953074e+000	1.495402e-001	8.307039e-008
3.497808726063427e-004	1.953074e+000	1.493502e-001	8.162714e-008
3.497811358966426e-004	1.953074e+000	1.490496e-001	7.952107e-008
3.497816081745107e-004	1.953074e+000	1.485161e-001	7.591123e-008
3.497825527302468e-004	1.953074e+000	1.474877e-001	6.928384e-008
3.497844418417192e-004	1.953073e+000	1.455615e-001	5.802615e-008
3.497882200646638e-004	1.953071e+000	1.420968e-001	4.142693e-008
3.497957765105531e-004	1.953068e+000	1.360825e-001	2.217903e-008
3.498108894023317e-004	1.953062e+000	1.255447e-001	6.372950e-009
3.498324506799781e-004	1.953055e+000	1.116197e-001	6.578980e-010
3.498613224150831e-004	1.953045e+000	9.343447e-002	-2.120918e-011
3.499074533630445e-004	1.953031e+000	6.445190e-002	2.975420e-012
3.499997152589673e-004	1.953008e+000	6.482583e-003	-5.052336e-013
3.501414936593285e-004	1.952981e+000	-8.259655e-002	1.061094e-013
3.502991696537512e-004	1.952959e+000	-1.816544e-001	-9.507492e-014
3.504934369985730e-004	1.952940e+000	-3.036720e-001	4.498336e-014
3.507146068505682e-004	1.952924e+000	-4.425239e-001	-4.593281e-014
3.509995909929955e-004	1.952909e+000	-6.212948e-001	2.505749e-014
3.513483984748647e-004	1.952894e+000	-8.397831e-001	-2.475213e-014
3.518357351904661e-004	1.952875e+000	-1.144207e+000	1.665917e-014
3.525371733348832e-004	1.952849e+000	-1.580047e+000	-1.038664e-014
3.545371733348833e-004	1.952783e+000	-2.803512e+000	-4.185291e-016
3.565371733348833e-004	1.952724e+000	-3.983187e+000	-3.863825e-016
3.585371733348834e-004	1.952673e+000	-5.100045e+000	-3.566754e-016
3.605371733348834e-004	1.952628e+000	-6.136473e+000	-3.292315e-016
3.625371733348835e-004	1.952590e+000	-7.076124e+000	-3.039290e-016
3.645371733348835e-004	1.952556e+000	-7.906055e+000	3.969654e-015
3.653010000000000e-004	1.952545e+000	-8.196269e+000	-6.048698e-013
3.653150000000002e-004	1.952545e+000	-8.201304e+000	-1.824080e-013
3.663000022000002e-004	1.952532e+000	-8.539495e+000	6.451561e-006
3.663000107342704e-004	1.952532e+000	-8.539497e+000	6.447377e-005
3.663000150602387e-004	1.952532e+000	-8.539499e+000	1.251034e-004
3.663000237121754e-004	1.952532e+000	-8.539502e+000	3.206413e-004
3.663000410160486e-004	1.952532e+000	-8.539507e+000	9.913391e-004
3.663000756237951e-004	1.952532e+000	-8.539518e+000	3.447606e-003
3.663001448392880e-004	1.952532e+000	-8.539541e+000	1.279088e-002
3.663002832702740e-004	1.952532e+000	-8.539586e+000	4.897342e-002
3.663005601322458e-004	1.952532e+000	-8.539677e+000	1.823595e-001
3.663010000000000e-004	1.952532e+000	-8.539821e+000	4.829181e-001
3.663013079074279e-004	1.952532e+000	-8.539922e+000	7.699887e-001
3.663016598016312e-004	1.952532e+000	-8.540036e+000	1.085112e+000
3.663023635900378e-004	1.952532e+000	-8.540267e+000	1.676339e+000
3.663037711668511e-004	1.952532e+000	-8.540727e+000	2.720827e+000
3.663065863204776e-004	1.952532e+000	-8.541647e+000	4.421626e+000
3.663105192456216e-004	1.952533e+000	-8.542932e+000	6.187212e+000
3.663150836465637e-004	1.952534e+000	-8.544422e+000	7.564679e+000
