time	V(out)	V(n001)	V(n002)
3.007244607387989e-004	-4.120571e+000	4.538719e-001	9.999333e+000
3.007280291634002e-004	-3.628778e+000	4.546612e-001	9.999333e+000
3.007338021897795e-004	-2.956764e+000	4.568169e-001	9.999333e+000
3.007440713749622e-004	-2.012926e+000	4.619223e-001	9.999333e+000
3.007551797826176e-004	-1.251699e+000	4.682917e-001	9.999333e+000
3.007652579385989e-004	-7.581182e-001	4.744428e-001	9.999333e+000
3.007747385570340e-004	-4.229506e-001	4.803416e-001	9.999333e+000
3.007834316089520e-004	-1.939029e-001	4.857805e-001	9.999333e+000
3.007909492883524e-004	-3.510899e-002	4.904921e-001	9.999333e+000
3.007911591482170e-004	-3.126944e-002	4.906237e-001	9.999333e+000
3.007915788679462e-004	-2.415911e-002	4.908870e-001	9.999333e+000
3.007924183074047e-004	-1.012150e-002	4.914135e-001	9.999333e+000
3.007927855621678e-004	-4.091286e-003	4.916438e-001	9.999333e+000
3.007933012365566e-004	4.237942e-003	4.919673e-001	9.999333e+000
3.007938169109454e-004	1.240898e-002	4.922908e-001	9.999333e+000
3.007943325853342e-004	2.042182e-002	4.926143e-001	9.999333e+000
3.007948482597231e-004	2.827648e-002	4.929377e-001	9.999333e+000
3.007953639341119e-004	3.597294e-002	4.932612e-001	9.999333e+000
3.007958796085007e-004	4.351120e-002	4.935847e-001	9.999333e+000
3.007963952828895e-004	5.089128e-002	4.939082e-001	9.999333e+000
3.007997530407235e-004	9.574264e-002	4.960148e-001	9.999333e+000
3.008064685563913e-004	1.715814e-001	5.002283e-001	9.999333e+000
3.008181364476669e-004	2.746478e-001	5.075495e-001	9.999333e+000
3.008307045105739e-004	3.543547e-001	5.154356e-001	9.999333e+000
3.008469901289297e-004	4.232439e-001	5.256541e-001	9.999333e+000
3.008646597906326e-004	4.715286e-001	5.367405e-001	9.999333e+000
3.008878801822255e-004	5.114586e-001	5.513086e-001	9.999333e+000
3.009147944684979e-004	5.418240e-001	5.681927e-001	9.999333e+000
3.009516828879475e-004	5.717303e-001	5.913308e-001	9.999333e+000
3.009990464061578e-004	6.038560e-001	6.210348e-001	9.999333e+000
3.010571903210333e-004	6.406661e-001	6.574923e-001	9.999333e+000
3.012912330194780e-004	7.871815e-001	8.041813e-001	9.999333e+000
3.015252757179228e-004	9.334495e-001	9.505708e-001	9.999333e+000
3.017593184163675e-004	1.079470e+000	1.096661e+000	9.999333e+000
3.019933611148123e-004	1.225243e+000	1.242452e+000	9.999333e+000
3.022274038132571e-004	1.370769e+000	1.387943e+000	9.999333e+000
3.024614465117018e-004	1.516047e+000	1.533135e+000	9.999333e+000
3.026954892101465e-004	1.661078e+000	1.678027e+000	9.999333e+000
3.046954892101466e-004	2.882303e+000	2.898773e+000	9.999333e+000
3.066954892101466e-004	4.058440e+000	4.074142e+000	9.999333e+000
3.086954892101467e-004	5.170608e+000	5.185259e+000	9.999333e+000
3.106954892101467e-004	6.201264e+000	6.214602e+000	9.999333e+000
3.126954892101468e-004	7.134156e+000	7.145936e+000	9.999333e+000
3.146954892101468e-004	7.957701e+000	7.967709e+000	9.999333e+000
3.163010999999999e-004	8.531419e+000	8.539865e+000	9.986165e+000
3.163013000000000e-004	8.531485e+000	8.539930e+000	9.935537e+000
3.163016000000000e-004	8.531583e+000	8.540029e+000	9.790356e+000
3.163021200000000e-004	8.531753e+000	8.540198e+000	9.398751e+000
3.163032400000001e-004	8.532116e+000	8.540565e+000	8.419069e+000
3.163045200000001e-004	8.532528e+000	8.540982e+000	7.448844e+000
3.163070800000003e-004	8.533346e+000	8.541819e+000	5.843881e+000
3.163107477274054e-004	8.534511e+000	8.543017e+000	4.084657e+000
3.163145608573701e-004	8.535717e+000	8.544262e+000	2.787492e+000
3.163186610299622e-004	8.537015e+000	8.545601e+000	1.839739e+000
3.163223889237956e-004	8.538195e+000	8.546817e+000	1.257776e+000
3.163262837353783e-004	8.539412e+000	8.548087e+000	8.483160e-001
3.163300202139334e-004	8.540557e+000	8.549305e+000	5.808943e-001
3.163339186127230e-004	8.541728e+000	8.550575e+000	3.917325e-001
3.163376935504821e-004	8.542851e+000	8.551805e+000	2.671567e-001
3.163415701655077e-004	8.544005e+000	8.553067e+000	1.804875e-001
3.163453568134707e-004	8.545136e+000	8.554299e+000	1.229631e-001
3.163492183533523e-004	8.546297e+000	8.555556e+000	8.319430e-002
3.163530172651528e-004	8.547448e+000	8.556791e+000	5.661521e-002
3.163568693688968e-004	8.548625e+000	8.558043e+000	3.833784e-002
3.163606765300087e-004	8.549796e+000	8.559281e+000	2.606949e-002
3.163645214598982e-004	8.550987e+000	8.560530e+000	1.766512e-002
3.163683344649427e-004	8.552177e+000	8.561768e+000	1.200569e-002
3.163721743977698e-004	8.553383e+000	8.563014e+000	8.139033e-003
3.163759916117930e-004	8.554586e+000	8.564253e+000	5.529346e-003
3.163798279834103e-004	8.555803e+000	8.565497e+000	3.749756e-003
3.163836481828922e-004	8.557019e+000	8.566735e+000	2.546735e-003
3.163874820196947e-004	8.558244e+000	8.567978e+000	1.727489e-003
3.163913043480477e-004	8.559469e+000	8.569216e+000	1.173033e-003
3.163951363832631e-004	8.560701e+000	8.570457e+000	7.958190e-004
3.163989602275410e-004	8.561934e+000	8.571694e+000	5.403166e-004
3.164027909807091e-004	8.563169e+000	8.572934e+000	3.666097e-004
3.164066159042447e-004	8.564407e+000	8.574171e+000	2.488826e-004
3.164104457452753e-004	8.565647e+000	8.575409e+000	1.688834e-004
3.164181006291909e-004	8.568131e+000	8.577883e+000	7.779740e-005
3.164313421194913e-004	8.572436e+000	8.582156e+000	2.096336e-005
3.164628386395491e-004	8.582691e+000	8.592297e+000	8.120937e-007
3.164675219126152e-004	8.584214e+000	8.593802e+000	4.364645e-007
3.164707298082220e-004	8.585179e+000	8.594822e+000	3.067267e-007
3.164721097664218e-004	8.585439e+000	8.595249e+000	2.645437e-007
3.164728176509791e-004	8.585461e+000	8.595470e+000	2.462243e-007
3.164737241541935e-004	8.585426e+000	8.595763e+000	2.247664e-007
3.164742106280878e-004	8.585408e+000	8.595921e+000	2.140007e-007
3.164747927323109e-004	8.585386e+000	8.596108e+000	2.019191e-007
3.164753577648023e-004	8.585365e+000	8.596291e+000	1.908370e-007
3.164759954989854e-004	8.585341e+000	8.596497e+000	1.791552e-007
3.164769706586945e-004	8.585305e+000	8.596810e+000	1.627690e-007
3.164783088222343e-004	8.585255e+000	8.597242e+000	1.429757e-007
3.164806818091306e-004	8.585167e+000	8.598006e+000	1.143709e-007
3.164848128216010e-004	8.585016e+000	8.599334e+000	7.870705e-008
3.165064524450115e-004	8.584258e+000	8.606268e+000	1.367209e-008
3.165330040591528e-004	8.583402e+000	8.614745e+000	1.511434e-009
3.165822243629510e-004	8.582009e+000	8.630379e+000	-1.356624e-010
3.166806649705473e-004	8.579746e+000	8.661389e+000	1.941177e-011
3.168095801440679e-004	8.577538e+000	8.701522e+000	-8.204719e-012
3.169666540616001e-004	8.575709e+000	8.749658e+000	3.989148e-012
3.171467428490814e-004	8.574381e+000	8.803779e+000	-3.165896e-012
3.173665544607524e-004	8.573407e+000	8.868266e+000	1.934354e-012
3.176312608691640e-004	8.572715e+000	8.943593e+000	-1.564828e-012
3.179702975226708e-004	8.572167e+000	9.036268e+000	1.091360e-012
3.184139976963470e-004	8.571661e+000	9.150794e+000	-9.500813e-013
3.190664357937800e-004	8.571058e+000	9.304740e+000	6.341808e-013
3.200664357937801e-004	8.570247e+000	9.512060e+000	-2.139434e-014
3.210664357937801e-004	8.569510e+000	9.685017e+000	2.055561e-014
3.230664357937801e-004	8.568167e+000	9.915731e+000	1.897614e-014
3.250664357937802e-004	8.566849e+000	9.990069e+000	1.751637e-014
3.270664357937802e-004	8.565422e+000	9.906857e+000	1.616936e-014
3.290664357937803e-004	8.563798e+000	9.667408e+000	1.492556e-014
3.310664357937803e-004	8.561914e+000	9.275498e+000	1.377804e-014
3.320664357937804e-004	8.560884e+000	9.033114e+000	3.147893e-011
3.320694357937804e-004	8.560880e+000	9.032314e+000	2.494592e-011
3.320734357937805e-004	8.560876e+000	9.031235e+000	1.749416e-011
3.325784357937884e-004	8.560316e+000	8.890470e+000	5.330461e-014
3.325804357937884e-004	8.560314e+000	8.889894e+000	4.420847e-014
3.328334357937924e-004	8.560026e+000	8.815979e+000	-1.104748e-016
3.330000022000002e-004	8.559834e+000	8.766100e+000	6.451561e-006
3.330000107342704e-004	8.559834e+000	8.766097e+000	6.447377e-005
3.330000150602387e-004	8.559834e+000	8.766095e+000	1.251034e-004
3.330000237121754e-004	8.559834e+000	8.766093e+000	3.206413e-004
3.330000410160486e-004	8.559834e+000	8.766088e+000	9.913391e-004
3.330000756237951e-004	8.559834e+000	8.766077e+000	3.447606e-003
3.330001448392880e-004	8.559834e+000	8.766056e+000	1.279088e-002
3.330002832702740e-004	8.559834e+000	8.766014e+000	4.897342e-002
3.330005601322458e-004	8.559834e+000	8.765931e+000	1.823595e-001
3.330010000000000e-004	8.559834e+000	8.765798e+000	4.829181e-001
3.330013079074279e-004	8.559834e+000	8.765705e+000	7.699887e-001
3.330016598016312e-004	8.559834e+000	8.765598e+000	1.085112e+000
3.330023635900379e-004	8.559837e+000	8.765386e+000	1.676339e+000
3.330037711668511e-004	8.559846e+000	8.764959e+000	2.720827e+000
3.330065863204776e-004	8.559874e+000	8.764108e+000	4.421626e+000
3.330105192456216e-004	8.559930e+000	8.762918e+000	6.187212e+000
3.330150836465637e-004	8.560013e+000	8.761536e+000	7.564679e+000
3.330204582741864e-004	8.560128e+000	8.759908e+000	8.562608e+000
3.330267553619498e-004	8.560279e+000	8.757998e+000	9.223197e+000
3.330344760479144e-004	8.560473e+000	8.755656e+000	9.632891e+000
3.330439660743278e-004	8.560719e+000	8.752773e+000	9.853354e+000
3.330562773323191e-004	8.561044e+000	8.749029e+000	9.954734e+000
3.330975373229277e-004	8.562135e+000	8.736438e+000	9.998688e+000
3.340131734104092e-004	8.584690e+000	8.442219e+000	9.999333e+000
3.340243638283857e-004	8.581873e+000	8.438300e+000	9.999333e+000
3.340279769705811e-004	8.575906e+000	8.436903e+000	9.999333e+000
3.340291962049407e-004	8.571562e+000	8.436468e+000	9.999333e+000
3.340300401730483e-004	8.567944e+000	8.436211e+000	9.999333e+000
3.340308605805543e-004	8.564542e+000	8.435958e+000	9.999333e+000
3.340325013955664e-004	8.558058e+000	8.435446e+000	9.999333e+000
3.340357830255905e-004	8.546176e+000	8.434402e+000	9.999333e+000
3.340423462856387e-004	8.526031e+000	8.432263e+000	9.999333e+000
3.340554728057352e-004	8.496093e+000	8.427893e+000	9.999333e+000
3.340817258459281e-004	8.459318e+000	8.419027e+000	9.999333e+000
3.341342319263139e-004	8.421353e+000	8.401152e+000	9.999333e+000
3.342360406516647e-004	8.379194e+000	8.366265e+000	9.999333e+000
3.343105592592515e-004	8.353192e+000	8.340549e+000	9.999333e+000
3.343763151921869e-004	8.330235e+000	8.317684e+000	9.999333e+000
3.345091810364797e-004	8.283434e+000	8.271058e+000	9.999333e+000
3.358112417505602e-004	7.784754e+000	7.771068e+000	9.999333e+000
3.371133024646406e-004	7.244593e+000	7.229692e+000	9.999333e+000
3.384153631787210e-004	6.662949e+000	6.646929e+000	9.999333e+000
3.397174238928015e-004	6.039824e+000	6.022781e+000	9.999333e+000
3.410194846068819e-004	5.375216e+000	5.357245e+000	9.999333e+000
3.423215453209623e-004	4.669127e+000	4.650324e+000	9.999333e+000
3.436236060350427e-004	3.921555e+000	3.902016e+000	9.999333e+000
3.456236060350428e-004	2.739027e+000	2.718611e+000	9.999333e+000
3.476236060350428e-004	1.513335e+000	1.492332e+000	9.999333e+000
3.479059480300367e-004	1.338084e+000	1.317016e+000	9.999333e+000
3.481882900250306e-004	1.162466e+000	1.141341e+000	9.999333e+000
3.484706320200245e-004	9.864828e-001	9.653067e-001	9.999333e+000
3.487529740150183e-004	8.101330e-001	7.889140e-001	9.999333e+000
3.490353160100122e-004	6.334170e-001	6.121623e-001	9.999333e+000
3.493176580050060e-004	4.563347e-001	4.350518e-001	9.999333e+000
3.495999999999999e-004	2.788863e-001	2.575824e-001	9.999333e+000
3.496010000000000e-004	2.782583e-001	2.569543e-001	9.999333e+000
3.496010999999999e-004	2.781955e-001	2.568915e-001	9.986165e+000
3.496012999999999e-004	2.780699e-001	2.567659e-001	9.935537e+000
3.496016000000000e-004	2.778813e-001	2.565774e-001	9.790356e+000
3.496021200000000e-004	2.775542e-001	2.562508e-001	9.398751e+000
3.496032400000001e-004	2.768472e-001	2.555473e-001	8.419069e+000
3.496045200000001e-004	2.760357e-001	2.547433e-001	7.448844e+000
3.496070800000003e-004	2.744067e-001	2.531354e-001	5.843881e+000
3.496107477274054e-004	2.720658e-001	2.508316e-001	4.084657e+000
3.496145608573701e-004	2.696287e-001	2.484365e-001	2.787492e+000
3.496186610299622e-004	2.670093e-001	2.458611e-001	1.839739e+000
3.496223889237956e-004	2.646271e-001	2.435194e-001	1.257776e+000
3.496262837353783e-004	2.621253e-001	2.410730e-001	8.483160e-001
3.496300202139334e-004	2.597009e-001	2.387260e-001	5.808943e-001
3.496339186127230e-004	2.571490e-001	2.362772e-001	3.917325e-001
3.496376935504821e-004	2.546684e-001	2.339060e-001	2.671567e-001
3.496415701655077e-004	2.521207e-001	2.314709e-001	1.804875e-001
3.496453568134707e-004	2.496372e-001	2.290923e-001	1.229631e-001
3.496492183533523e-004	2.471128e-001	2.266667e-001	8.319430e-002
3.496530172651528e-004	2.446384e-001	2.242804e-001	5.661521e-002
3.496568693688968e-004	2.421390e-001	2.218606e-001	3.833784e-002
3.496606765300087e-004	2.396782e-001	2.194691e-001	2.606949e-002
3.496645214598982e-004	2.372019e-001	2.170538e-001	1.766512e-002
3.496683344649427e-004	2.347545e-001	2.146586e-001	1.200569e-002
3.496721743977698e-004	2.322974e-001	2.122464e-001	8.139033e-003
3.496759916117930e-004	2.298618e-001	2.098486e-001	5.529346e-003
3.496798279834103e-004	2.274203e-001	2.074386e-001	3.749756e-003
3.496836481828922e-004	2.249945e-001	2.050388e-001	2.546735e-003
3.496874820196947e-004	2.225651e-001	2.026305e-001	1.727489e-003
3.496913043480476e-004	2.201474e-001	2.002293e-001	1.173033e-003
3.496951363832631e-004	2.177274e-001	1.978220e-001	7.958190e-004
3.496989602275410e-004	2.153160e-001	1.954199e-001	5.403166e-004
3.497027909807091e-004	2.129033e-001	1.930134e-001	3.666097e-004
3.497066159042447e-004	2.104969e-001	1.906106e-001	2.488826e-004
3.497104457452753e-004	2.080898e-001	1.882047e-001	1.688834e-004
3.497181006291909e-004	2.032843e-001	1.833958e-001	7.779740e-005
3.497313421194913e-004	1.949857e-001	1.750773e-001	2.096336e-005
3.497628386395491e-004	1.752846e-001	1.552901e-001	9.692992e-007
3.497765712973382e-004	1.667040e-001	1.466627e-001	1.498818e-007
3.497784642994584e-004	1.655256e-001	1.454738e-001	1.057572e-007
3.497800923535287e-004	1.645641e-001	1.444670e-001	8.975142e-008
3.497806412667003e-004	1.643312e-001	1.441457e-001	8.479184e-008
3.497809499616968e-004	1.642766e-001	1.439655e-001	8.219304e-008
3.497811748112341e-004	1.642657e-001	1.438254e-001	8.035827e-008
3.497813273047505e-004	1.642602e-001	1.437284e-001	7.914042e-008
3.497814991499025e-004	1.642533e-001	1.436199e-001	7.779595e-008
3.497817730226037e-004	1.642424e-001	1.434470e-001	7.571312e-008
3.498017266051205e-004	1.634803e-001	1.308931e-001	3.542137e-008
3.498216801876372e-004	1.627584e-001	1.183434e-001	4.953535e-009
3.498416337701540e-004	1.620765e-001	1.057979e-001	-1.569039e-008
3.498615873526708e-004	1.614346e-001	9.325657e-002	-2.651041e-008
3.498815409351876e-004	1.608328e-001	8.071942e-002	-2.750652e-008
3.499014945177044e-004	1.602711e-001	6.818645e-002	-1.867872e-008
3.499214481002212e-004	1.597494e-001	5.565766e-002	-2.700977e-011
3.500488128500599e-004	1.568156e-001	-2.436654e-002	3.079554e-012
3.501833386801288e-004	1.545073e-001	-1.088869e-001	-3.891133e-012
3.503610644054529e-004	1.523497e-001	-2.205347e-001	1.065646e-012
3.505504318807322e-004	1.507205e-001	-3.394611e-001	-1.618856e-012
3.508028028753877e-004	1.491494e-001	-4.978711e-001	5.233267e-013
3.510826833081360e-004	1.477858e-001	-6.733859e-001	-7.084599e-013
3.514496735785854e-004	1.462679e-001	-9.031695e-001	3.784600e-013
3.519002760148789e-004	1.445676e-001	-1.184507e+000	-4.603894e-013
3.525879243864326e-004	1.421350e-001	-1.611524e+000	2.512990e-013
3.545879243864327e-004	1.356612e-001	-2.834074e+000	9.509754e-015
3.565879243864327e-004	1.299751e-001	-4.012382e+000	8.778568e-015
3.585879243864327e-004	1.249849e-001	-5.127412e+000	8.103761e-015
3.605879243864328e-004	1.206216e-001	-6.161580e+000	7.480995e-015
3.625879243864328e-004	1.168431e-001	-7.098576e+000	6.905500e-015
3.645879243864329e-004	1.136159e-001	-7.925902e+000	-1.189872e-013
3.663000022000002e-004	1.112746e-001	-8.539495e+000	6.451561e-006
3.663000107342704e-004	1.112746e-001	-8.539497e+000	6.447377e-005
3.663000150602387e-004	1.112746e-001	-8.539499e+000	1.251034e-004
3.663000237121754e-004	1.112746e-001	-8.539502e+000	3.206413e-004
3.663000410160486e-004	1.112745e-001	-8.539507e+000	9.913391e-004
3.663000756237951e-004	1.112745e-001	-8.539518e+000	3.447606e-003
3.663001448392880e-004	1.112744e-001	-8.539541e+000	1.279088e-002
3.663002832702740e-004	1.112742e-001	-8.539587e+000	4.897342e-002
3.663005601322458e-004	1.112740e-001	-8.539677e+000	1.823595e-001
3.663010000000000e-004	1.112738e-001	-8.539821e+000	4.829181e-001
3.663013079074279e-004	1.112740e-001	-8.539922e+000	7.699887e-001
3.663016598016312e-004	1.112746e-001	-8.540036e+000	1.085112e+000
3.663023635900378e-004	1.112769e-001	-8.540267e+000	1.676339e+000
3.663037711668511e-004	1.112853e-001	-8.540727e+000	2.720827e+000
3.663065863204776e-004	1.113129e-001	-8.541647e+000	4.421626e+000
3.663105192456216e-004	1.113685e-001	-8.542932e+000	6.187212e+000
3.663150836465637e-004	1.114518e-001	-8.544421e+000	7.564679e+000
3.663204582741864e-004	1.115671e-001	-8.546175e+000	8.562608e+000
3.663267553619498e-004	1.117163e-001	-8.548228e+000	9.223197e+000
3.663344760479144e-004	1.119102e-001	-8.550745e+000	9.636806e+000
3.663431034960069e-004	1.121336e-001	-8.553554e+000	9.844103e+000
3.663549485567287e-004	1.124450e-001	-8.557405e+000	9.948081e+000
3.663955445222047e-004	1.135161e-001	-8.570570e+000	9.998504e+000
3.672983532221761e-004	1.358188e-001	-8.848894e+000	9.999333e+000
3.672986578648959e-004	1.357998e-001	-8.849017e+000	9.999333e+000
3.672987340255758e-004	1.355329e-001	-8.849417e+000	9.999333e+000
3.672988601116865e-004	1.335932e-001	-8.851839e+000	9.999333e+000
3.672989525689358e-004	1.288855e-001	-8.856304e+000	9.999333e+000
3.672990546808299e-004	1.171431e-001	-8.865249e+000	9.999333e+000
3.672991303376572e-004	1.028749e-001	-8.874058e+000	9.999333e+000
3.672991560196788e-004	9.642600e-002	-8.876805e+000	9.999333e+000
3.672991620510599e-004	9.471843e-002	-8.877089e+000	9.999333e+000
3.672991686181172e-004	9.281901e-002	-8.877094e+000	9.999333e+000
3.672991709597091e-004	9.214158e-002	-8.877090e+000	9.999333e+000
3.672991741454025e-004	9.122000e-002	-8.877088e+000	9.999333e+000
3.672991776881844e-004	9.019506e-002	-8.877083e+000	9.999333e+000
3.672991829000967e-004	8.868721e-002	-8.877075e+000	9.999333e+000
3.672991933239212e-004	8.567151e-002	-8.877059e+000	9.999333e+000
3.672992141715704e-004	7.964048e-002	-8.877025e+000	9.999333e+000
3.672992558668686e-004	6.758241e-002	-8.876949e+000	9.999333e+000
3.672993392574651e-004	4.348475e-002	-8.876787e+000	9.999333e+000
3.672994278757806e-004	1.790003e-002	-8.876606e+000	9.999333e+000
3.672994695382496e-004	5.889899e-003	-8.876517e+000	9.999333e+000
3.672994782179306e-004	3.389214e-003	-8.876498e+000	9.999333e+000
3.672994838597233e-004	1.764135e-003	-8.876486e+000	9.999333e+000
3.672994895015160e-004	1.393144e-004	-8.876474e+000	9.999333e+000
3.672994951433086e-004	-1.485250e-003	-8.876461e+000	9.999333e+000
3.672995007851013e-004	-3.109556e-003	-8.876449e+000	9.999333e+000
3.672995064268939e-004	-4.733606e-003	-8.876437e+000	9.999333e+000
3.672995120686866e-004	-6.357399e-003	-8.876425e+000	9.999333e+000
3.672995177104793e-004	-7.980934e-003	-8.876412e+000	9.999333e+000
3.672995454854586e-004	-1.596943e-002	-8.876352e+000	9.999333e+000
3.672996010354172e-004	-3.192518e-002	-8.876230e+000	9.999333e+000
3.672997121353343e-004	-6.374732e-002	-8.875984e+000	9.999333e+000
3.672999343351687e-004	-1.271276e-001	-8.875492e+000	9.999333e+000
3.673001383549925e-004	-1.849838e-001	-8.875043e+000	9.999333e+000
3.673003986536130e-004	-2.582494e-001	-8.874479e+000	9.999333e+000
3.673007006403160e-004	-3.424811e-001	-8.873840e+000	9.999333e+000
3.673010849636345e-004	-4.484499e-001	-8.873055e+000	9.999333e+000
3.673015632375736e-004	-5.784371e-001	-8.872121e+000	9.999333e+000
3.673021742009075e-004	-7.414961e-001	-8.870997e+000	9.999333e+000
3.673029489250818e-004	-9.435169e-001	-8.869681e+000	9.999333e+000
3.673039551765744e-004	-1.198164e+000	-8.868144e+000	9.999333e+000
3.673052638536429e-004	-1.516641e+000	-8.866406e+000	9.999333e+000
3.673070027718856e-004	-1.918542e+000	-8.864499e+000	9.999333e+000
3.673093267615474e-004	-2.419902e+000	-8.862545e+000	9.999333e+000
3.673125055448735e-004	-3.044647e+000	-8.860734e+000	9.999333e+000
3.673168974864691e-004	-3.804262e+000	-8.859405e+000	9.999333e+000
3.673231144460415e-004	-4.704403e+000	-8.858994e+000	9.999333e+000
3.673320607256912e-004	-5.712451e+000	-8.860014e+000	9.999333e+000
3.673452898079048e-004	-6.765072e+000	-8.862977e+000	9.999333e+000
3.673631786083879e-004	-7.668307e+000	-8.867858e+000	9.999333e+000
3.673830269864664e-004	-8.231410e+000	-8.873560e+000	9.999333e+000
3.674076853828078e-004	-8.576655e+000	-8.880688e+000	9.999333e+000
3.674371240357248e-004	-8.757388e+000	-8.889172e+000	9.999333e+000
3.674769131529711e-004	-8.847904e+000	-8.900588e+000	9.999333e+000
3.675298408984712e-004	-8.889387e+000	-8.915678e+000	9.999333e+000
3.676118094029502e-004	-8.918447e+000	-8.938871e+000	9.999333e+000
3.676811771421574e-004	-8.938451e+000	-8.958329e+000	9.999333e+000
3.678111984709504e-004	-8.974809e+000	-8.994342e+000	9.999333e+000
3.685462003202601e-004	-9.164840e+000	-9.183764e+000	9.999333e+000
3.692812021695697e-004	-9.335227e+000	-9.353509e+000	9.999333e+000
3.700162040188794e-004	-9.485968e+000	-9.503576e+000	9.999333e+000
3.707512058681891e-004	-9.617065e+000	-9.633965e+000	9.999333e+000
3.714862077174988e-004	-9.728517e+000	-9.744677e+000	9.999333e+000
3.722212095668084e-004	-9.820324e+000	-9.835711e+000	9.999333e+000
3.729562114161181e-004	-9.892487e+000	-9.907067e+000	9.999333e+000
3.749562114161181e-004	-9.977810e+000	-9.990074e+000	9.999333e+000
3.769562114161182e-004	-9.905752e+000	-9.915531e+000	9.999333e+000
3.789562114161182e-004	-9.677450e+000	-9.684614e+000	9.999333e+000
3.809562114161183e-004	-9.296503e+000	-9.300966e+000	9.999333e+000
3.828999999999999e-004	-8.794354e+000	-8.796151e+000	9.999333e+000
3.829009999999999e-004	-8.794057e+000	-8.795853e+000	9.999333e+000
3.829010999999999e-004	-8.794027e+000	-8.795823e+000	9.986165e+000
3.829012999999999e-004	-8.793967e+000	-8.795763e+000	9.935537e+000
3.829016000000000e-004	-8.793879e+000	-8.795673e+000	9.790356e+000
3.829021200000000e-004	-8.793724e+000	-8.795518e+000	9.398751e+000
3.829032400000001e-004	-8.793394e+000	-8.795183e+000	8.419069e+000
3.829045200000001e-004	-8.793021e+000	-8.794800e+000	7.448844e+000
3.829070800000003e-004	-8.792280e+000	-8.794035e+000	5.843881e+000
3.829107477274054e-004	-8.791225e+000	-8.792937e+000	4.084657e+000
3.829145608573701e-004	-8.790132e+000	-8.791796e+000	2.787492e+000
3.829186610299622e-004	-8.788953e+000	-8.790568e+000	1.839739e+000
3.829223889237956e-004	-8.787882e+000	-8.789452e+000	1.257776e+000
3.829262837353783e-004	-8.786776e+000	-8.788283e+000	8.483160e-001
3.829300202139334e-004	-8.785738e+000	-8.787163e+000	5.808943e-001
3.829339186127230e-004	-8.784678e+000	-8.785994e+000	3.917325e-001
3.829376935504820e-004	-8.783659e+000	-8.784861e+000	2.671567e-001
3.829415701655077e-004	-8.782613e+000	-8.783697e+000	1.804875e-001
3.829453568134707e-004	-8.781586e+000	-8.782559e+000	1.229631e-001
3.829492183533523e-004	-8.780530e+000	-8.781399e+000	8.319430e-002
3.829530172651528e-004	-8.779481e+000	-8.780257e+000	5.661521e-002
3.829568693688968e-004	-8.778407e+000	-8.779099e+000	3.833784e-002
3.829606765300087e-004	-8.777337e+000	-8.777952e+000	2.606949e-002
3.829645214598982e-004	-8.776246e+000	-8.776794e+000	1.766512e-002
3.829683344649427e-004	-8.775155e+000	-8.775646e+000	1.200569e-002
3.829721743977698e-004	-8.774048e+000	-8.774489e+000	8.139033e-003
3.829759916117930e-004	-8.772941e+000	-8.773338e+000	5.529346e-003
3.829798279834103e-004	-8.771821e+000	-8.772182e+000	3.749756e-003
3.829836481828922e-004	-8.770700e+000	-8.771029e+000	2.546735e-003
3.829874820196947e-004	-8.769569e+000	-8.769872e+000	1.727489e-003
3.829913043480476e-004	-8.768437e+000	-8.768718e+000	1.173033e-003
3.829951363832631e-004	-8.767298e+000	-8.767560e+000	7.958190e-004
3.829989602275410e-004	-8.766156e+000	-8.766404e+000	5.403166e-004
3.830027909807091e-004	-8.765010e+000	-8.765245e+000	3.666097e-004
3.830066159042447e-004	-8.763862e+000	-8.764089e+000	2.488826e-004
3.830104457452753e-004	-8.762710e+000	-8.762930e+000	1.688834e-004
3.830181006291909e-004	-8.760400e+000	-8.760612e+000	7.779740e-005
3.830313421194913e-004	-8.756383e+000	-8.756597e+000	2.096336e-005
3.830832989461077e-004	-8.740498e+000	-8.740785e+000	6.843244e-008
3.830881710236754e-004	-8.739109e+000	-8.739305e+000	3.910593e-008
3.830904442806029e-004	-8.738676e+000	-8.738624e+000	3.034729e-008
3.830916219718515e-004	-8.738601e+000	-8.738268e+000	2.689413e-008
3.830930719759176e-004	-8.738584e+000	-8.737823e+000	2.324127e-008
3.830940132359032e-004	-8.738572e+000	-8.737534e+000	2.113269e-008
3.830951264396070e-004	-8.738558e+000	-8.737192e+000	1.891073e-008
3.830961825358763e-004	-8.738544e+000	-8.736869e+000	1.701479e-008
3.830973300743044e-004	-8.738528e+000	-8.736516e+000	1.518341e-008
3.830987505753383e-004	-8.738508e+000	-8.736081e+000	1.319424e-008
3.831004297235675e-004	-8.738484e+000	-8.735566e+000	1.118904e-008
3.831027221141886e-004	-8.738450e+000	-8.734864e+000	8.957591e-009
3.831058197482860e-004	-8.738401e+000	-8.733914e+000	6.655484e-009
3.831102087716758e-004	-8.738326e+000	-8.732570e+000	4.405604e-009
3.831166265818229e-004	-8.738205e+000	-8.730603e+000	2.440412e-009
3.831260242673139e-004	-8.738004e+000	-8.727721e+000	1.044658e-009
3.831401096976180e-004	-8.737654e+000	-8.723395e+000	2.953569e-010
3.831613438280288e-004	-8.737023e+000	-8.716861e+000	3.793063e-011
3.831930831874016e-004	-8.735871e+000	-8.707062e+000	-8.694546e-013
