time	V(out)	V(n001)	V(n002)
2.717499068012853e-004	5.756617e-001	-9.781278e+000	9.999333e+000
2.728749068012854e-004	1.903167e-001	-9.909835e+000	9.999333e+000
2.730991258467541e-004	1.149680e-001	-9.928095e+000	9.999333e+000
2.733233448922229e-004	4.016698e-002	-9.944026e+000	9.999333e+000
2.735475639376916e-004	-3.408638e-002	-9.957628e+000	9.999333e+000
2.737717829831603e-004	-1.077921e-001	-9.968902e+000	9.999333e+000
2.739960020286290e-004	-1.809501e-001	-9.977848e+000	9.999333e+000
2.742202210740978e-004	-2.535604e-001	-9.984464e+000	9.999333e+000
2.744444401195665e-004	-3.256231e-001	-9.988752e+000	9.999333e+000
2.754444401195666e-004	-6.408480e-001	-9.986410e+000	9.999333e+000
2.764444401195666e-004	-9.462810e-001	-9.949583e+000	9.999333e+000
2.774444401195666e-004	-1.239828e+000	-9.873490e+000	9.999333e+000
2.784444401195666e-004	-1.520615e+000	-9.758430e+000	9.999333e+000
2.794444401195667e-004	-1.787796e+000	-9.604860e+000	9.999333e+000
2.804444401195667e-004	-2.040566e+000	-9.413383e+000	9.999333e+000
2.808096772453428e-004	-2.130502e+000	-9.336764e+000	1.000414e+001
2.811749143711191e-004	-2.218074e+000	-9.254844e+000	1.000672e+001
2.815401514968952e-004	-2.303284e+000	-9.167626e+000	1.000707e+001
2.819053886226714e-004	-2.386131e+000	-9.075108e+000	1.000519e+001
2.822706257484476e-004	-2.466616e+000	-8.977291e+000	1.000107e+001
2.826358628742238e-004	-2.544738e+000	-8.874174e+000	9.994735e+000
2.830010999999999e-004	-2.620497e+000	-8.765758e+000	9.986165e+000
2.830013000000000e-004	-2.620538e+000	-8.765697e+000	9.935537e+000
2.830016000000000e-004	-2.620600e+000	-8.765606e+000	9.790356e+000
2.830021200000000e-004	-2.620706e+000	-8.765449e+000	9.398751e+000
2.830032400000001e-004	-2.620935e+000	-8.765110e+000	8.419069e+000
2.830045200000002e-004	-2.621197e+000	-8.764723e+000	7.448844e+000
2.830070800000003e-004	-2.621720e+000	-8.763948e+000	5.843881e+000
2.830107477274054e-004	-2.622469e+000	-8.762838e+000	4.084657e+000
2.830145608573702e-004	-2.623248e+000	-8.761683e+000	2.787492e+000
2.830186610299622e-004	-2.624085e+000	-8.760442e+000	1.839739e+000
2.830223889237956e-004	-2.624847e+000	-8.759312e+000	1.257776e+000
2.830262837353783e-004	-2.625642e+000	-8.758131e+000	8.483160e-001
2.830300202139334e-004	-2.626404e+000	-8.756998e+000	5.808943e-001
2.830339186127230e-004	-2.627199e+000	-8.755815e+000	3.917325e-001
2.830376935504821e-004	-2.627969e+000	-8.754668e+000	2.671567e-001
2.830415701655077e-004	-2.628759e+000	-8.753491e+000	1.804875e-001
2.830453568134707e-004	-2.629531e+000	-8.752340e+000	1.229631e-001
2.830492183533523e-004	-2.630318e+000	-8.751167e+000	8.319430e-002
2.830530172651528e-004	-2.631092e+000	-8.750011e+000	5.661521e-002
2.830568693688968e-004	-2.631876e+000	-8.748839e+000	3.833784e-002
2.830606765300087e-004	-2.632651e+000	-8.747681e+000	2.606949e-002
2.830645214598982e-004	-2.633433e+000	-8.746510e+000	1.766512e-002
2.830683344649427e-004	-2.634209e+000	-8.745348e+000	1.200569e-002
2.830721743977698e-004	-2.634990e+000	-8.744178e+000	8.139033e-003
2.830759916117930e-004	-2.635766e+000	-8.743014e+000	5.529346e-003
2.830798279834103e-004	-2.636546e+000	-8.741844e+000	3.749756e-003
2.830836481828922e-004	-2.637322e+000	-8.740678e+000	2.546735e-003
2.830874820196947e-004	-2.638100e+000	-8.739508e+000	1.727489e-003
2.830913043480477e-004	-2.638876e+000	-8.738340e+000	1.173033e-003
2.830951363832631e-004	-2.639654e+000	-8.737169e+000	7.958190e-004
2.830989602275410e-004	-2.640430e+000	-8.736000e+000	5.403166e-004
2.831027909807091e-004	-2.641207e+000	-8.734828e+000	3.666097e-004
2.831066159042447e-004	-2.641983e+000	-8.733658e+000	2.488826e-004
2.831104457452753e-004	-2.642759e+000	-8.732486e+000	1.688834e-004
2.831181006291909e-004	-2.644310e+000	-8.730141e+000	7.779740e-005
2.831313421194913e-004	-2.646990e+000	-8.726081e+000	2.096336e-005
2.831524936141583e-004	-2.651265e+000	-8.719581e+000	2.644738e-006
2.831628386395491e-004	-2.653353e+000	-8.716396e+000	9.692992e-007
2.831765712973382e-004	-2.656122e+000	-8.712164e+000	1.498854e-007
2.831784645972442e-004	-2.656503e+000	-8.711579e+000	1.064664e-007
2.831822511970563e-004	-2.657266e+000	-8.710408e+000	7.271647e-008
2.831831978470092e-004	-2.657457e+000	-8.710115e+000	6.581135e-008
2.831850911469152e-004	-2.657838e+000	-8.709528e+000	5.443391e-008
2.831855644718917e-004	-2.657933e+000	-8.709380e+000	5.186369e-008
2.831865111218447e-004	-2.658123e+000	-8.709083e+000	4.721821e-008
2.831871838065657e-004	-2.658259e+000	-8.708869e+000	4.411386e-008
2.831877200045467e-004	-2.658366e+000	-8.708694e+000	4.179238e-008
2.831880781644182e-004	-2.658438e+000	-8.708574e+000	4.031295e-008
2.831883737968458e-004	-2.658498e+000	-8.708469e+000	3.913460e-008
2.831885991461549e-004	-2.658543e+000	-8.708382e+000	3.826007e-008
2.831887841472922e-004	-2.658580e+000	-8.708300e+000	3.755730e-008
2.831889294965963e-004	-2.658609e+000	-8.708220e+000	3.701427e-008
2.831890368318502e-004	-2.658631e+000	-8.708141e+000	3.661833e-008
2.831891069109676e-004	-2.658644e+000	-8.708070e+000	3.636215e-008
2.831891456657662e-004	-2.658652e+000	-8.708012e+000	3.622133e-008
2.831891702114608e-004	-2.658657e+000	-8.707959e+000	3.613248e-008
2.831891894956267e-004	-2.658661e+000	-8.707902e+000	3.606285e-008
2.831892014278519e-004	-2.658663e+000	-8.707851e+000	3.601983e-008
2.831892116761627e-004	-2.658665e+000	-8.707786e+000	3.598293e-008
2.831892197766680e-004	-2.658667e+000	-8.707698e+000	3.595379e-008
2.831892277263567e-004	-2.658669e+000	-8.707541e+000	3.592521e-008
2.831892370130572e-004	-2.658670e+000	-8.707239e+000	3.589187e-008
2.831892497426332e-004	-2.658673e+000	-8.706625e+000	3.584622e-008
2.831892728359024e-004	-2.658677e+000	-8.705151e+000	3.576355e-008
2.831892940155843e-004	-2.658680e+000	-8.703523e+000	3.568790e-008
2.831893258496280e-004	-2.658685e+000	-8.700843e+000	3.557449e-008
2.831893581626068e-004	-2.658689e+000	-8.698228e+000	3.545976e-008
2.831894036036281e-004	-2.658692e+000	-8.695160e+000	3.529905e-008
2.831894523282235e-004	-2.658695e+000	-8.692950e+000	3.512763e-008
2.831895388822765e-004	-2.658697e+000	-8.690863e+000	3.482512e-008
2.831896191218414e-004	-2.658698e+000	-8.690009e+000	3.454677e-008
2.831897047184378e-004	-2.658698e+000	-8.689749e+000	3.425251e-008
2.831898135851769e-004	-2.658698e+000	-8.689740e+000	3.388233e-008
2.831899768371086e-004	-2.658698e+000	-8.689915e+000	3.333537e-008
2.831902140518125e-004	-2.658698e+000	-8.690245e+000	3.255836e-008
2.831906149107771e-004	-2.658698e+000	-8.690804e+000	3.129607e-008
2.831914166287063e-004	-2.658698e+000	-8.691830e+000	2.895027e-008
2.831930200645647e-004	-2.658699e+000	-8.693548e+000	2.487240e-008
2.831962269362814e-004	-2.658699e+000	-8.695960e+000	1.860847e-008
2.832026406797149e-004	-2.658699e+000	-8.698206e+000	1.083438e-008
2.832154681665819e-004	-2.658699e+000	-8.697955e+000	4.006802e-009
2.832411231403159e-004	-2.658700e+000	-8.691873e+000	5.604049e-010
2.832924330877839e-004	-2.658702e+000	-8.676185e+000	-4.037804e-011
2.833950529827199e-004	-2.658704e+000	-8.643849e+000	5.763070e-012
2.835270950153966e-004	-2.658706e+000	-8.601777e+000	-2.603067e-012
2.836880198779953e-004	-2.658708e+000	-8.549704e+000	1.250259e-012
2.838716057897676e-004	-2.658709e+000	-8.489215e+000	-1.041818e-012
2.840971224609107e-004	-2.658710e+000	-8.413321e+000	6.224892e-013
2.843685631920049e-004	-2.658711e+000	-8.319658e+000	-5.191822e-013
2.847191476073830e-004	-2.658711e+000	-8.194933e+000	3.579160e-013
2.851806022425683e-004	-2.658712e+000	-8.024197e+000	-3.167689e-013
2.858709270928946e-004	-2.658712e+000	-7.755291e+000	1.816124e-013
2.868709270928946e-004	-2.658712e+000	-7.341986e+000	-7.239868e-015
2.878709270928947e-004	-2.658712e+000	-6.902105e+000	6.956241e-015
2.888709270928947e-004	-2.658711e+000	-6.434985e+000	-6.683456e-015
2.898709270928947e-004	-2.658711e+000	-5.942468e+000	6.421513e-015
2.918709270928948e-004	-2.658709e+000	-4.889115e+000	5.927550e-015
2.938709270928948e-004	-2.658707e+000	-3.758657e+000	5.471968e-015
2.948709270928948e-004	-2.658703e+000	-3.170045e+000	-5.257079e-015
2.958709270928949e-004	-2.658690e+000	-2.568923e+000	5.051298e-015
2.968709270928949e-004	-2.658670e+000	-1.957662e+000	-4.853106e-015
2.978709270928949e-004	-2.658647e+000	-1.338872e+000	-4.227362e-014
2.986999999999999e-004	-2.658628e+000	-8.221822e-001	1.056297e-011
2.987030000000000e-004	-2.658628e+000	-8.203055e-001	8.372574e-012
2.987070000000001e-004	-2.658628e+000	-8.178017e-001	5.871550e-012
2.987790000000012e-004	-2.658626e+000	-7.726989e-001	2.384430e-012
2.988510000000023e-004	-2.658624e+000	-7.275844e-001	-2.190255e-013
2.989230000000035e-004	-2.658623e+000	-6.824581e-001	-1.938817e-012
2.989950000000046e-004	-2.658621e+000	-6.373200e-001	-2.774943e-012
2.990670000000057e-004	-2.658619e+000	-5.921702e-001	-2.727406e-012
2.991390000000069e-004	-2.658618e+000	-5.470087e-001	-1.796203e-012
2.992110000000080e-004	-2.658616e+000	-5.018353e-001	1.866315e-014
2.992140000000080e-004	-2.658616e+000	-4.999528e-001	1.483765e-014
2.994670000000120e-004	-2.658610e+000	-3.411305e-001	-3.707856e-017
2.994730000000121e-004	-2.658610e+000	-3.373627e-001	-2.156539e-017
2.997000022000002e-004	-2.658604e+000	-1.947848e-001	6.451561e-006
2.997000107342704e-004	-2.658604e+000	-1.947794e-001	6.447377e-005
2.997000150602387e-004	-2.658604e+000	-1.947767e-001	1.251034e-004
2.997000237121754e-004	-2.658604e+000	-1.947712e-001	3.206413e-004
2.997000410160486e-004	-2.658604e+000	-1.947604e-001	9.913391e-004
2.997000756237951e-004	-2.658604e+000	-1.947386e-001	3.447606e-003
2.997001448392880e-004	-2.658604e+000	-1.946951e-001	1.279088e-002
2.997002832702740e-004	-2.658604e+000	-1.946082e-001	4.897342e-002
2.997005601322458e-004	-2.658604e+000	-1.944343e-001	1.823595e-001
2.997010000000000e-004	-2.658604e+000	-1.941579e-001	4.829181e-001
2.997013079074279e-004	-2.658604e+000	-1.939645e-001	7.699887e-001
2.997016598016312e-004	-2.658604e+000	-1.937435e-001	1.085112e+000
2.997023635900379e-004	-2.658604e+000	-1.933013e-001	1.676339e+000
2.997037711668511e-004	-2.658604e+000	-1.924171e-001	2.720827e+000
2.997065863204776e-004	-2.658604e+000	-1.906486e-001	4.421626e+000
2.997105192456216e-004	-2.658604e+000	-1.881779e-001	6.187212e+000
2.997150836465637e-004	-2.658604e+000	-1.853105e-001	7.564679e+000
2.997204582741864e-004	-2.658603e+000	-1.819341e-001	8.562608e+000
2.997267553619498e-004	-2.658603e+000	-1.779782e-001	9.223197e+000
2.997344760479144e-004	-2.658603e+000	-1.731279e-001	9.632891e+000
2.997439660743278e-004	-2.658602e+000	-1.671660e-001	9.853354e+000
2.997562773323192e-004	-2.658602e+000	-1.594316e-001	9.954734e+000
2.997975373229277e-004	-2.658600e+000	-1.335099e-001	9.998688e+000
3.007061902022240e-004	-2.658554e+000	4.372699e-001	9.999333e+000
3.007077325593231e-004	-2.658554e+000	4.382395e-001	9.999333e+000
3.007087621721437e-004	-2.658553e+000	4.392261e-001	9.999333e+000
3.007094375420841e-004	-2.658548e+000	4.404422e-001	9.999333e+000
3.007100595636699e-004	-2.658537e+000	4.418715e-001	9.999333e+000
3.007107318084637e-004	-2.658514e+000	4.433593e-001	9.999333e+000
3.007120762980513e-004	-2.658440e+000	4.461479e-001	9.999333e+000
3.007135998598237e-004	-2.658328e+000	4.491265e-001	9.999333e+000
3.007136906702669e-004	-2.658320e+000	4.492937e-001	9.999333e+000
3.007138722911534e-004	-2.658302e+000	4.495944e-001	9.999333e+000
3.007139583765493e-004	-2.658294e+000	4.496967e-001	9.999333e+000
3.007140533268865e-004	-2.658284e+000	4.497615e-001	9.999333e+000
3.007141090886212e-004	-2.658278e+000	4.497841e-001	9.999333e+000
3.007141965096761e-004	-2.658270e+000	4.498046e-001	9.999333e+000
3.007142785007234e-004	-2.658261e+000	4.498162e-001	9.999333e+000
3.007143683345951e-004	-2.658252e+000	4.498226e-001	9.999333e+000
3.007144717149833e-004	-2.658241e+000	4.498253e-001	9.999333e+000
3.007145924800323e-004	-2.658229e+000	4.498250e-001	9.999333e+000
3.007147499415743e-004	-2.658213e+000	4.498217e-001	9.999333e+000
3.007149305379102e-004	-2.658194e+000	4.498162e-001	9.999333e+000
3.007151865156591e-004	-2.658168e+000	4.498081e-001	9.999333e+000
3.007154733426672e-004	-2.658138e+000	4.498014e-001	9.999333e+000
3.007159246261799e-004	-2.658091e+000	4.497978e-001	9.999333e+000
3.007164016626297e-004	-2.658042e+000	4.498067e-001	9.999333e+000
3.007172692885466e-004	-2.657952e+000	4.498544e-001	9.999333e+000
3.007182272580210e-004	-2.657853e+000	4.499563e-001	9.999333e+000
3.007199880163669e-004	-2.657671e+000	4.502688e-001	9.999333e+000
3.007226660413858e-004	-2.657393e+000	4.510011e-001	9.999333e+000
3.007279973249949e-004	-2.656841e+000	4.531009e-001	9.999333e+000
3.007381640929838e-004	-2.655785e+000	4.582982e-001	9.999333e+000
3.007584976289616e-004	-2.653668e+000	4.703254e-001	9.999333e+000
3.007991647009173e-004	-2.649409e+000	4.956419e-001	9.999333e+000
3.016289611746571e-004	-2.554436e+000	1.017696e+000	9.999333e+000
3.024587576483969e-004	-2.449133e+000	1.533738e+000	9.999333e+000
3.032885541221367e-004	-2.333500e+000	2.043770e+000	9.999333e+000
3.041183505958765e-004	-2.207538e+000	2.547791e+000	9.999333e+000
3.049481470696163e-004	-2.071247e+000	3.045801e+000	9.999333e+000
3.057779435433562e-004	-1.924626e+000	3.537800e+000	9.999333e+000
3.066077400170960e-004	-1.767676e+000	4.023788e+000	9.999333e+000
3.076077400170960e-004	-1.568609e+000	4.590002e+000	9.999333e+000
3.086077400170960e-004	-1.357820e+000	5.138101e+000	9.999333e+000
3.096077400170960e-004	-1.136321e+000	5.665922e+000	9.999333e+000
3.106077400170961e-004	-9.051594e-001	6.171382e+000	9.999333e+000
3.116077400170961e-004	-6.654095e-001	6.652487e+000	9.999333e+000
3.126077400170961e-004	-4.181350e-001	7.107337e+000	9.999333e+000
3.136077400170961e-004	-1.655349e-001	7.540656e+000	9.999333e+000
3.137327400170962e-004	-1.335083e-001	7.592682e+000	9.999333e+000
3.139827400170961e-004	-6.895979e-002	7.694087e+000	9.999333e+000
3.140921150170961e-004	-4.063188e-002	7.737906e+000	9.999333e+000
3.142014900170961e-004	-1.224357e-002	7.781280e+000	9.999333e+000
3.143108650170961e-004	1.620515e-002	7.824208e+000	9.999333e+000
3.144202400170961e-004	4.471427e-002	7.866690e+000	9.999333e+000
3.145296150170961e-004	7.328379e-002	7.908727e+000	9.999333e+000
3.146389900170961e-004	1.019137e-001	7.950318e+000	9.999333e+000
3.147483650170961e-004	1.306040e-001	7.991464e+000	9.999333e+000
3.149701843003681e-004	1.888406e-001	8.074807e+000	1.000418e+001
3.151920035836401e-004	2.472249e-001	8.156483e+000	1.000678e+001
3.154138228669120e-004	3.057569e-001	8.236492e+000	1.000714e+001
3.156356421501840e-004	3.644367e-001	8.314835e+000	1.000526e+001
3.158574614334560e-004	4.232641e-001	8.391512e+000	1.000113e+001
3.160792807167280e-004	4.822394e-001	8.466521e+000	9.994770e+000
3.163010999999999e-004	5.413623e-001	8.539865e+000	9.986165e+000
3.163013000000000e-004	5.414156e-001	8.539930e+000	9.935537e+000
3.163016000000000e-004	5.414956e-001	8.540029e+000	9.790356e+000
3.163021200000000e-004	5.416343e-001	8.540198e+000	9.398751e+000
3.163032400000001e-004	5.419329e-001	8.540565e+000	8.419069e+000
3.163045200000001e-004	5.422742e-001	8.540982e+000	7.448844e+000
3.163070800000003e-004	5.429569e-001	8.541819e+000	5.843881e+000
3.163107477274054e-004	5.439349e-001	8.543017e+000	4.084657e+000
3.163145608573701e-004	5.449518e-001	8.544262e+000	2.787492e+000
3.163186610299622e-004	5.460452e-001	8.545600e+000	1.839739e+000
3.163223889237956e-004	5.470393e-001	8.546817e+000	1.257776e+000
3.163262837353783e-004	5.480781e-001	8.548087e+000	8.483160e-001
3.163300202139334e-004	5.490745e-001	8.549305e+000	5.808943e-001
3.163339186127230e-004	5.501141e-001	8.550575e+000	3.917325e-001
3.163376935504821e-004	5.511208e-001	8.551805e+000	2.671567e-001
3.163415701655077e-004	5.521547e-001	8.553067e+000	1.804875e-001
3.163453568134707e-004	5.531645e-001	8.554299e+000	1.229631e-001
3.163492183533523e-004	5.541944e-001	8.555556e+000	8.319430e-002
3.163530172651528e-004	5.552076e-001	8.556791e+000	5.661521e-002
3.163568693688968e-004	5.562350e-001	8.558043e+000	3.833784e-002
3.163606765300087e-004	5.572504e-001	8.559281e+000	2.606949e-002
3.163645214598982e-004	5.582759e-001	8.560530e+000	1.766512e-002
3.163683344649427e-004	5.592930e-001	8.561768e+000	1.200569e-002
3.163721743977698e-004	5.603172e-001	8.563014e+000	8.139033e-003
3.163759916117930e-004	5.613354e-001	8.564253e+000	5.529346e-003
3.163798279834103e-004	5.623589e-001	8.565497e+000	3.749756e-003
3.163836481828922e-004	5.633779e-001	8.566735e+000	2.546735e-003
3.163874820196947e-004	5.644007e-001	8.567978e+000	1.727489e-003
3.163913043480477e-004	5.654204e-001	8.569216e+000	1.173033e-003
3.163951363832631e-004	5.664427e-001	8.570457e+000	7.958190e-004
3.163989602275410e-004	5.674629e-001	8.571694e+000	5.403166e-004
3.164027909807091e-004	5.684849e-001	8.572934e+000	3.666097e-004
3.164066159042447e-004	5.695055e-001	8.574171e+000	2.488826e-004
3.164104457452753e-004	5.705273e-001	8.575409e+000	1.688834e-004
3.164181006291909e-004	5.725698e-001	8.577882e+000	7.779740e-005
3.164313421194913e-004	5.761032e-001	8.582155e+000	2.096336e-005
3.164372589427466e-004	5.776821e-001	8.584063e+000	1.172015e-005
3.164440963726952e-004	5.795067e-001	8.586265e+000	5.989743e-006
3.164524936141583e-004	5.817476e-001	8.588967e+000	2.644738e-006
3.164628386395491e-004	5.845081e-001	8.592291e+000	8.036592e-007
3.164671716825429e-004	5.856642e-001	8.593676e+000	4.452729e-007
3.164691397909859e-004	5.861890e-001	8.594294e+000	3.587924e-007
3.164703065672689e-004	5.864999e-001	8.594640e+000	3.178233e-007
3.164708265816969e-004	5.866382e-001	8.594770e+000	3.013472e-007
3.164710947618270e-004	5.867095e-001	8.594812e+000	2.932998e-007
3.164712527432723e-004	5.867513e-001	8.594810e+000	2.886850e-007
3.164713717969142e-004	5.867829e-001	8.594776e+000	2.852634e-007
3.164714729692687e-004	5.868095e-001	8.594698e+000	2.823905e-007
3.164715755067051e-004	5.868363e-001	8.594541e+000	2.795097e-007
3.164716804705382e-004	5.868635e-001	8.594299e+000	2.765906e-007
3.164717774729455e-004	5.868884e-001	8.594043e+000	2.739208e-007
3.164726219447020e-004	5.870806e-001	8.591971e+000	2.526382e-007
3.164734664164585e-004	5.872524e-001	8.590051e+000	2.326621e-007
3.164743108882149e-004	5.874038e-001	8.588283e+000	2.139927e-007
3.164751553599714e-004	5.875348e-001	8.586666e+000	1.966299e-007
3.164759998317279e-004	5.876453e-001	8.585201e+000	1.805736e-007
3.164768443034844e-004	5.877353e-001	8.583888e+000	1.658240e-007
3.164776887752409e-004	5.878050e-001	8.582726e+000	1.523810e-007
3.164784372284132e-004	5.878515e-001	8.581895e+000	1.409788e-007
3.164799341347580e-004	5.878859e-001	8.581129e+000	1.212278e-007
3.164801114329991e-004	5.878876e-001	8.581243e+000	1.190352e-007
3.164804660294813e-004	5.878876e-001	8.581853e+000	1.149468e-007
3.164811752224457e-004	5.878876e-001	8.583149e+000	1.071942e-007
3.164821725255552e-004	5.878876e-001	8.584868e+000	9.719312e-008
3.164836579861816e-004	5.878876e-001	8.587144e+000	8.431603e-008
3.164866289074345e-004	5.878875e-001	8.590893e+000	6.433522e-008
3.164925707499402e-004	5.878873e-001	8.596373e+000	3.880439e-008
3.165044544349516e-004	5.878869e-001	8.603473e+000	1.531802e-008
3.165282218049745e-004	5.878861e-001	8.612863e+000	2.526728e-009
3.165757565450203e-004	5.878847e-001	8.628346e+000	-1.276958e-010
3.166708260251118e-004	5.878824e-001	8.658300e+000	1.860547e-011
3.167987583561160e-004	5.878801e-001	8.698175e+000	-6.971453e-012
3.169525445836660e-004	5.878782e-001	8.745397e+000	2.281415e-012
3.171111642174922e-004	5.878769e-001	8.793276e+000	-1.671343e-012
3.172747477898802e-004	5.878760e-001	8.841730e+000	1.421520e-012
3.174479187298014e-004	5.878754e-001	8.891989e+000	-1.225118e-012
3.176384836697397e-004	5.878749e-001	8.946059e+000	8.695491e-013
3.178489893339575e-004	5.878746e-001	9.004279e+000	-6.780740e-013
3.180865201708941e-004	5.878743e-001	9.068050e+000	5.030175e-013
3.183572963481177e-004	5.878740e-001	9.138244e+000	-3.857260e-013
3.190168910129292e-004	5.878733e-001	9.297808e+000	-3.883986e-013
3.195013746310085e-004	5.878729e-001	9.402680e+000	4.003730e-013
3.204502342885089e-004	5.878722e-001	9.583402e+000	-2.677682e-014
3.214502342885089e-004	5.878714e-001	9.741280e+000	6.855193e-015
3.234502342885089e-004	5.878701e-001	9.942193e+000	6.327838e-015
3.254502342885090e-004	5.878688e-001	9.986311e+000	5.841248e-015
3.274502342885090e-004	5.878673e-001	9.872939e+000	5.392171e-015
3.294502342885091e-004	5.878655e-001	9.603866e+000	4.977355e-015
3.314502342885091e-004	5.878636e-001	9.187395e+000	-1.769651e-013
3.319999999999999e-004	5.878630e-001	9.050943e+000	1.015035e-011
3.320010000000000e-004	5.878630e-001	9.050682e+000	9.707262e-012
3.320030000000000e-004	5.878630e-001	9.050148e+000	8.050769e-012
3.320070000000001e-004	5.878630e-001	9.049078e+000	5.645874e-012
3.320150000000002e-004	5.878630e-001	9.046938e+000	2.927378e-012
3.320310000000004e-004	5.878629e-001	9.042647e+000	8.684975e-013
3.320630000000009e-004	5.878629e-001	9.034031e+000	5.971964e-014
3.321270000000019e-004	5.878628e-001	9.016661e+000	-7.822924e-015
3.322550000000040e-004	5.878627e-001	8.981375e+000	2.197421e-015
3.325110000000080e-004	5.878624e-001	8.909786e+000	1.794582e-014
3.325120000000080e-004	5.878624e-001	8.909503e+000	1.720294e-014
3.325140000000080e-004	5.878624e-001	8.908932e+000	1.426735e-014
3.325180000000081e-004	5.878624e-001	8.907789e+000	1.000546e-014
3.325260000000082e-004	5.878624e-001	8.905503e+000	5.187818e-015
3.325420000000085e-004	5.878624e-001	8.900922e+000	1.539127e-015
3.325740000000090e-004	5.878623e-001	8.891726e+000	1.058335e-016
3.326380000000100e-004	5.878623e-001	8.873201e+000	-1.386357e-017
3.327660000000120e-004	5.878621e-001	8.835898e+000	-3.700548e-017
3.327670000000120e-004	5.878621e-001	8.835606e+000	-3.565343e-017
3.327690000000121e-004	5.878621e-001	8.835016e+000	-2.956936e-017
3.327730000000121e-004	5.878621e-001	8.833838e+000	-2.073651e-017
3.327810000000122e-004	5.878621e-001	8.831481e+000	-1.075185e-017
3.327970000000125e-004	5.878621e-001	8.826757e+000	-3.189871e-018
3.328290000000130e-004	5.878620e-001	8.817277e+000	-2.193420e-019
3.328930000000140e-004	5.878620e-001	8.798252e+000	-1.036691e-019
3.328940000000140e-004	5.878620e-001	8.797955e+000	-1.012578e-019
3.328960000000141e-004	5.878620e-001	8.797357e+000	-8.397870e-020
3.329000000000141e-004	5.878620e-001	8.796162e+000	-5.889289e-020
3.329080000000142e-004	5.878620e-001	8.793769e+000	-3.053589e-020
3.329240000000145e-004	5.878619e-001	8.788974e+000	-9.059419e-021
3.329560000000150e-004	5.878619e-001	8.779369e+000	5.272089e-022
3.329590000000150e-004	5.878619e-001	8.778467e+000	4.553055e-022
3.329630000000151e-004	5.878619e-001	8.777264e+000	3.192984e-022
3.329710000000152e-004	5.878618e-001	8.774853e+000	1.612552e-022
3.329839999999997e-004	5.878618e-001	8.770933e+000	2.948193e-023
3.329869999999998e-004	5.878618e-001	8.770028e+000	2.042159e-023
3.329909999999998e-004	5.878618e-001	8.768820e+000	1.352560e-023
3.329939999999999e-004	5.878618e-001	8.767914e+000	9.994408e-024
3.329969999999999e-004	5.878618e-001	8.767007e+000	7.342675e-024
3.329990000000000e-004	5.878618e-001	8.766402e+000	6.010590e-024
3.330000022000002e-004	5.878618e-001	8.766100e+000	6.451561e-006
3.330000107342704e-004	5.878618e-001	8.766097e+000	6.447377e-005
3.330000150602387e-004	5.878618e-001	8.766096e+000	1.251034e-004
3.330000237121754e-004	5.878618e-001	8.766093e+000	3.206413e-004
3.330000410160486e-004	5.878618e-001	8.766088e+000	9.913391e-004
3.330000756237951e-004	5.878618e-001	8.766077e+000	3.447606e-003
3.330001448392880e-004	5.878618e-001	8.766056e+000	1.279088e-002
3.330002832702740e-004	5.878618e-001	8.766014e+000	4.897342e-002
3.330005601322458e-004	5.878618e-001	8.765931e+000	1.823595e-001
3.330010000000000e-004	5.878618e-001	8.765798e+000	4.829181e-001
3.330013079074279e-004	5.878618e-001	8.765705e+000	7.699887e-001
3.330016598016312e-004	5.878618e-001	8.765598e+000	1.085112e+000
3.330023635900379e-004	5.878618e-001	8.765386e+000	1.676339e+000
3.330037711668511e-004	5.878618e-001	8.764959e+000	2.720827e+000
3.330065863204776e-004	5.878618e-001	8.764108e+000	4.421626e+000
3.330105192456216e-004	5.878619e-001	8.762918e+000	6.187212e+000
3.330150836465637e-004	5.878620e-001	8.761536e+000	7.564679e+000
3.330204582741864e-004	5.878621e-001	8.759908e+000	8.562608e+000
3.330267553619498e-004	5.878623e-001	8.757998e+000	9.223197e+000
3.330344760479144e-004	5.878625e-001	8.755655e+000	9.632891e+000
3.330439660743278e-004	5.878627e-001	8.752772e+000	9.853354e+000
3.330562773323191e-004	5.878631e-001	8.749028e+000	9.954734e+000
3.330975373229277e-004	5.878642e-001	8.736437e+000	9.998688e+000
3.340122314393972e-004	5.878872e-001	8.442537e+000	9.999333e+000
3.340129939344577e-004	5.878881e-001	8.442398e+000	9.999333e+000
3.340143073617942e-004	5.878983e-001	8.442892e+000	9.999333e+000
3.340158074654430e-004	5.879334e-001	8.444418e+000	9.999333e+000
3.340170159559042e-004	5.879911e-001	8.445818e+000	9.999333e+000
3.340211286513577e-004	5.884746e-001	8.448978e+000	9.999333e+000
3.340266122452957e-004	5.895132e-001	8.450761e+000	9.999333e+000
3.340279222594742e-004	5.898196e-001	8.450006e+000	9.999333e+000
3.340291838623037e-004	5.901476e-001	8.448266e+000	9.999333e+000
3.340297449223141e-004	5.902942e-001	8.447456e+000	9.999333e+000
3.340302957939587e-004	5.904383e-001	8.446704e+000	9.999333e+000
3.340313975372480e-004	5.907264e-001	8.445304e+000	9.999333e+000
3.340336010238264e-004	5.913026e-001	8.442850e+000	9.999333e+000
3.340380079969833e-004	5.924547e-001	8.438807e+000	9.999333e+000
3.340427949011985e-004	5.937059e-001	8.435403e+000	9.999333e+000
